DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Atmega328p;Atmega328p;selectionsort;int8_t;optO5-Ofast;32x32;0.0592565050028497;24.879457611008547;17.162573302004603;100.57150018301036;1025.5301996920025
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-09;32x32;0.0592565050028497;23.506032122997567;15.804791928996565;100.57150018301036;695.696462064996
Atmega328p;Atmega328p;selectionsort;int8_t;optO3-05;32x32;0.0592565050028497;24.65858851300436;17.06914301800134;100.57150018301036;943.4992039079953
Atmega328p;Atmega328p;selectionsort;int8_t;optO6-Og;32x32;0.0592565050028497;23.01316047800356;15.489470319007523;100.57150018301036;1064.1306984449911
Atmega328p;Atmega328p;selectionsort;int8_t;optO4-Os;32x32;0.0592565050028497;22.8050332779967;16.990447018004488;100.57150018301036;983.3869931020016
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-05;32x32;0.0592565050028497;27.945139269999345;18.31117142799485;100.57150018301036;524.337098952994
Atmega328p;Atmega328p;selectionsort;int8_t;optO3-01;32x32;0.0592565050028497;24.65736038000614;17.53004124799918;100.57150018301036;780.5614310840028
Atmega328p;Atmega328p;selectionsort;int8_t;optO3-04;32x32;0.0592565050028497;27.28221659900737;17.650996840995504;100.57150018301036;901.6812988549937
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-00;32x32;0.0592565050028497;25.58347465499537;15.68280623300234;100.57150018301036;301.4444992249919
Atmega328p;Atmega328p;selectionsort;int8_t;optO3-00;32x32;0.0592565050028497;25.38832704498782;17.023075780001818;100.57150018301036;738.2970203430013
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-02;32x32;0.0592565050028497;26.806347071003984;17.421811431006063;100.57150018301036;390.15016232599737
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-03;32x32;0.0592565050028497;25.02713450900046;15.9194520739984;100.57150018301036;431.1860283589922
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-01;32x32;0.0592565050028497;27.21293754100043;17.058128564007347;100.57150018301036;345.8230641160044
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-06;32x32;0.0592565050028497;27.06228920799913;18.148950664995937;100.57150018301036;569.6478571289917
Atmega328p;Atmega328p;selectionsort;int8_t;optO1-02;32x32;0.0592565050028497;25.270774178003197;15.710024526008056;100.57150018301036;219.4073879880016
Atmega328p;Atmega328p;selectionsort;int8_t;optO1-03;32x32;0.0592565050028497;24.458330808003662;16.095610876000137;100.57150018301036;260.0505484239984
Atmega328p;Atmega328p;selectionsort;int8_t;optO3-03;32x32;0.0592565050028497;25.894729612002266;6.730614860993228;100.57150018301036;856.6429717949941
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-08;32x32;0.0592565050028497;26.14634048799053;16.89971460700326;100.57150018301036;656.2758964879904
Atmega328p;Atmega328p;selectionsort;int8_t;optO1-01;32x32;0.0592565050028497;25.076323077999405;15.59631686800276;100.57150018301036;178.3431763760018
Atmega328p;Atmega328p;selectionsort;int8_t;optO3-02;32x32;0.0592565050028497;25.839610190989333;17.458549856004538;100.57150018301036;823.9424906749919
Atmega328p;Atmega328p;selectionsort;int8_t;optO1-00;32x32;0.0592565050028497;21.16037986599258;15.721233536009096;100.57150018301036;137.54028562500025
Atmega328p;Atmega328p;selectionsort;int8_t;optO2-07;32x32;0.0592565050028497;27.510320796995074;15.85897208499955;100.57150018301036;613.1226155449986
Thumb;Thumb;selectionsort;int16_t;optO5-Ofast;32x32;0.0373161579991574;28.18168152999715;13.09195755199471;98.2822837460044;1929.4936419259973
Thumb;Thumb;selectionsort;int16_t;optO2-09;32x32;0.0373161579991574;26.40720748501189;10.806277358002262;98.2822837460044;1609.0869842260072
Thumb;Thumb;selectionsort;int16_t;optO3-05;32x32;0.0373161579991574;25.681866782993893;13.097331468001356;98.2822837460044;1850.293290479
Thumb;Thumb;selectionsort;int16_t;optO6-Og;32x32;0.0373161579991574;24.61914402199909;12.116932472010376;98.2822837460044;1966.693198305009
Thumb;Thumb;selectionsort;int16_t;optO4-Os;32x32;0.0373161579991574;25.796109731993056;11.599719817997538;98.2822837460044;1887.845868522003
Thumb;Thumb;selectionsort;int16_t;optO2-05;32x32;0.0373161579991574;25.14872312500665;13.77434033699683;98.2822837460044;1455.289339107003
Thumb;Thumb;selectionsort;int16_t;optO3-01;32x32;0.0373161579991574;26.13039274699986;12.55570828699274;98.2822837460044;1689.5844739950044
Thumb;Thumb;selectionsort;int16_t;optO3-04;32x32;0.0373161579991574;26.41890519899607;13.307193342989194;98.2822837460044;1811.113704224008
Thumb;Thumb;selectionsort;int16_t;optO2-00;32x32;0.0373161579991574;25.196624132993747;11.478690750998794;98.2822837460044;1253.7927570090033
Thumb;Thumb;selectionsort;int16_t;optO3-00;32x32;0.0373161579991574;26.96979118700256;14.469236011005703;98.2822837460044;1650.6544712850082
Thumb;Thumb;selectionsort;int16_t;optO2-02;32x32;0.0373161579991574;26.716739606003102;13.942047894001009;98.2822837460044;1335.2321167160044
Thumb;Thumb;selectionsort;int16_t;optO2-03;32x32;0.0373161579991574;25.48596555700351;10.112285320006777;98.2822837460044;1371.05562834601
Thumb;Thumb;selectionsort;int16_t;optO2-01;32x32;0.0373161579991574;27.159319714002777;12.947132554996642;98.2822837460044;1294.3004013680038
Thumb;Thumb;selectionsort;int16_t;optO2-06;32x32;0.0373161579991574;26.679882105003344;12.492758000997128;98.2822837460044;1494.6885671410057
Thumb;Thumb;selectionsort;int16_t;optO1-02;32x32;0.0373161579991574;25.40426583900262;11.75530499999877;98.2822837460044;1181.419663037006
Thumb;Thumb;selectionsort;int16_t;optO1-03;32x32;0.0373161579991574;25.155316155003675;10.030698272006704;98.2822837460044;1216.9444705100032
Thumb;Thumb;selectionsort;int16_t;optO3-03;32x32;0.0373161579991574;25.47074435200193;14.586827616003577;98.2822837460044;1771.105091063997
Thumb;Thumb;selectionsort;int16_t;optO2-08;32x32;0.0373161579991574;26.24532769799407;12.466593491000822;98.2822837460044;1571.533004364006
Thumb;Thumb;selectionsort;int16_t;optO1-01;32x32;0.0373161579991574;26.321854268004245;10.584495062001224;98.2822837460044;1143.9496953390044
Thumb;Thumb;selectionsort;int16_t;optO3-02;32x32;0.0373161579991574;27.126371090998877;13.60275493899826;98.2822837460044;1730.7612863360046
Thumb;Thumb;selectionsort;int16_t;optO1-00;32x32;0.0373161579991574;21.119908906999623;11.930318747996353;98.2822837460044;1106.7187216740058
Thumb;Thumb;selectionsort;int16_t;optO2-07;32x32;0.0373161579991574;25.600516186008463;12.012729897003736;98.2822837460044;1532.678341525003
Thumb;Thumb;selectionsort;int32_t;optO5-Ofast;32x32;0.0566682789940387;26.84844081099436;13.271722063000198;99.10822514499888;2921.472899804001
Thumb;Thumb;selectionsort;int32_t;optO2-09;32x32;0.0566682789940387;25.831802028988022;11.638805360998958;99.10822514499888;2600.046218573996
Thumb;Thumb;selectionsort;int32_t;optO3-05;32x32;0.0566682789940387;25.80111821000173;13.382786410991685;99.10822514499888;2843.864331186
Thumb;Thumb;selectionsort;int32_t;optO6-Og;32x32;0.0566682789940387;24.775866253999997;10.61204897100106;99.10822514499888;2957.1877093790026
Thumb;Thumb;selectionsort;int32_t;optO4-Os;32x32;0.0566682789940387;25.29049585899338;11.59550987399416;99.10822514499888;2880.956719668997
Thumb;Thumb;selectionsort;int32_t;optO2-05;32x32;0.0566682789940387;24.24936030599929;12.750816519008367;99.10822514499888;2444.372585504003
Thumb;Thumb;selectionsort;int32_t;optO3-01;32x32;0.0566682789940387;26.689404511998877;13.552665262992376;99.10822514499888;2681.416087227997
Thumb;Thumb;selectionsort;int32_t;optO3-04;32x32;0.0566682789940387;27.70707882300485;12.864492816996062;99.10822514499888;2804.251263984006
Thumb;Thumb;selectionsort;int32_t;optO2-00;32x32;0.0566682789940387;26.428536229999736;10.073603323995483;99.10822514499888;2243.955562791009
Thumb;Thumb;selectionsort;int32_t;optO3-00;32x32;0.0566682789940387;27.40968870700453;13.194113140998525;99.10822514499888;2640.7769891670105
Thumb;Thumb;selectionsort;int32_t;optO2-02;32x32;0.0566682789940387;26.77625450301275;13.876348587989924;99.10822514499888;2325.6151805580084
Thumb;Thumb;selectionsort;int32_t;optO2-03;32x32;0.0566682789940387;26.510044422000647;9.743077847990207;99.10822514499888;2362.2085817710104
Thumb;Thumb;selectionsort;int32_t;optO2-01;32x32;0.0566682789940387;26.74360289699689;13.729746360011632;99.10822514499888;2284.805423431004
Thumb;Thumb;selectionsort;int32_t;optO2-06;32x32;0.0566682789940387;27.712990107000223;12.446134558005724;99.10822514499888;2485.0046699059967
Thumb;Thumb;selectionsort;int32_t;optO1-02;32x32;0.0566682789940387;25.44953622900357;10.557336248006322;99.10822514499888;2171.067088460004
Thumb;Thumb;selectionsort;int32_t;optO1-03;32x32;0.0566682789940387;24.687783482004303;11.06222917699779;99.10822514499888;2207.2388612190043
Thumb;Thumb;selectionsort;int32_t;optO3-03;32x32;0.0566682789940387;26.408628908000537;14.306263043996296;99.10822514499888;2763.3545431110037
Thumb;Thumb;selectionsort;int32_t;optO2-08;32x32;0.0566682789940387;26.53261974199268;11.859093162987849;99.10822514499888;2562.045839285005
Thumb;Thumb;selectionsort;int32_t;optO1-01;32x32;0.0566682789940387;26.18388871199568;10.139383408008143;99.10822514499888;2134.9307925859976
Thumb;Thumb;selectionsort;int32_t;optO3-02;32x32;0.0566682789940387;26.790623740002047;13.830484812002396;99.10822514499888;2722.4607474200093
Thumb;Thumb;selectionsort;int32_t;optO1-00;32x32;0.0566682789940387;20.948299285999383;11.167684344007284;99.10822514499888;2098.236177563005
Thumb;Thumb;selectionsort;int32_t;optO2-07;32x32;0.0566682789940387;25.690302279006573;12.34722178899392;99.10822514499888;2523.423644782008
Thumb;Thumb;selectionsort;int64_t;optO5-Ofast;32x32;0.0608261449960991;27.966949181005475;15.914231135000591;100.07988366100471;3953.4790156949966
Thumb;Thumb;selectionsort;int64_t;optO2-09;32x32;0.0608261449960991;25.65960582401021;11.710095700007514;100.07988366100471;3614.1009497760015
Thumb;Thumb;selectionsort;int64_t;optO3-05;32x32;0.0608261449960991;24.656541005009785;15.678173616994172;100.07988366100471;3869.002394604999
Thumb;Thumb;selectionsort;int64_t;optO6-Og;32x32;0.0608261449960991;25.506392080002115;9.925506978994235;100.07988366100471;3989.21799974201
Thumb;Thumb;selectionsort;int64_t;optO4-Os;32x32;0.0608261449960991;26.47924461499497;13.58701265300624;100.07988366100471;3909.3354578220096
Thumb;Thumb;selectionsort;int64_t;optO2-05;32x32;0.0608261449960991;27.221632858010707;13.22607535700081;100.07988366100471;3448.791559719008
Thumb;Thumb;selectionsort;int64_t;optO3-01;32x32;0.0608261449960991;26.398615981990588;15.626200503000293;100.07988366100471;3699.9078818120106
Thumb;Thumb;selectionsort;int64_t;optO3-04;32x32;0.0608261449960991;27.36873105099949;14.90834318000998;100.07988366100471;3828.169453717004
Thumb;Thumb;selectionsort;int64_t;optO2-00;32x32;0.0608261449960991;26.317424738997943;12.351527288003126;100.07988366100471;3243.782882370004
Thumb;Thumb;selectionsort;int64_t;optO3-00;32x32;0.0608261449960991;27.07110301099601;16.07212732899643;100.07988366100471;3657.595323506008
Thumb;Thumb;selectionsort;int64_t;optO2-02;32x32;0.0608261449960991;27.334955830010585;14.531088921998162;100.07988366100471;3327.858086455999
Thumb;Thumb;selectionsort;int64_t;optO2-03;32x32;0.0608261449960991;24.488527031993726;12.06467362899275;100.07988366100471;3364.847647071998
Thumb;Thumb;selectionsort;int64_t;optO2-01;32x32;0.0608261449960991;27.845500461000483;13.458391391002806;100.07988366100471;3285.478783833001
Thumb;Thumb;selectionsort;int64_t;optO2-06;32x32;0.0608261449960991;29.45516572700581;18.08717317400442;100.07988366100471;3496.7708096549977
Thumb;Thumb;selectionsort;int64_t;optO1-02;32x32;0.0608261449960991;26.597997920995116;11.976612146987463;100.07988366100471;3167.8800544600017
Thumb;Thumb;selectionsort;int64_t;optO1-03;32x32;0.0608261449960991;26.094153989004557;10.549663209996652;100.07988366100471;3204.915277369997
Thumb;Thumb;selectionsort;int64_t;optO3-03;32x32;0.0608261449960991;26.89364956000645;15.527567778000956;100.07988366100471;3785.492838655999
Thumb;Thumb;selectionsort;int64_t;optO2-08;32x32;0.0608261449960991;26.704343136007083;15.33680843100592;100.07988366100471;3576.343626769005
Thumb;Thumb;selectionsort;int64_t;optO1-01;32x32;0.0608261449960991;26.98987966599816;11.001094439998267;100.07988366100471;3129.136901807004
Thumb;Thumb;selectionsort;int64_t;optO3-02;32x32;0.0608261449960991;27.532127310012584;15.149554136005465;100.07988366100471;3742.787918872004
Thumb;Thumb;selectionsort;int64_t;optO1-00;32x32;0.0608261449960991;21.491106840010616;11.583452499995474;100.07988366100471;3090.760338091008
Thumb;Thumb;selectionsort;int64_t;optO2-07;32x32;0.0608261449960991;24.78130605100887;12.064135851003812;100.07988366100471;3534.1254221380004
Thumb;Thumb;selectionsort;int8_t;optO5-Ofast;32x32;0.0713524079983471;26.71235985700332;12.974109137001506;96.4827041699973;938.3847462930062
Thumb;Thumb;selectionsort;int8_t;optO2-09;32x32;0.0713524079983471;24.449446742000877;11.304242136997344;96.4827041699973;622.3659676270036
Thumb;Thumb;selectionsort;int8_t;optO3-05;32x32;0.0713524079983471;26.03947674200026;12.506908345996637;96.4827041699973;861.2364067580056
Thumb;Thumb;selectionsort;int8_t;optO6-Og;32x32;0.0713524079983471;25.66118189600093;10.599349986005109;96.4827041699973;975.1107555130002
Thumb;Thumb;selectionsort;int8_t;optO4-Os;32x32;0.0713524079983471;24.28836823599704;12.4677215529955;96.4827041699973;898.508132627001
Thumb;Thumb;selectionsort;int8_t;optO2-05;32x32;0.0713524079983471;24.332545215998834;12.526597812000546;96.4827041699973;471.9016260820063
Thumb;Thumb;selectionsort;int8_t;optO3-01;32x32;0.0713524079983471;25.12965783999971;13.880635287001496;96.4827041699973;701.8254317240062
Thumb;Thumb;selectionsort;int8_t;optO3-04;32x32;0.0713524079983471;25.47897032000037;14.237232316998416;96.4827041699973;822.4277125030058
Thumb;Thumb;selectionsort;int8_t;optO2-00;32x32;0.0713524079983471;24.95571445999667;11.67458890600392;96.4827041699973;276.12340791300085
Thumb;Thumb;selectionsort;int8_t;optO3-00;32x32;0.0713524079983471;26.36828665199573;13.302274074994784;96.4827041699973;662.5166786400005
Thumb;Thumb;selectionsort;int8_t;optO2-02;32x32;0.0713524079983471;25.292299421998905;14.00538231399696;96.4827041699973;355.7973225240057
Thumb;Thumb;selectionsort;int8_t;optO2-03;32x32;0.0713524079983471;24.78881392100448;9.85048230599932;96.4827041699973;390.7036989830012
Thumb;Thumb;selectionsort;int8_t;optO2-01;32x32;0.0713524079983471;26.71625164800207;12.946338752000884;96.4827041699973;316.13849400800245
Thumb;Thumb;selectionsort;int8_t;optO2-06;32x32;0.0713524079983471;26.50177578200237;12.586057462998724;96.4827041699973;511.35111837000295
Thumb;Thumb;selectionsort;int8_t;optO1-02;32x32;0.0713524079983471;25.202048576997186;12.061500037998483;96.4827041699973;203.88843745700436
Thumb;Thumb;selectionsort;int8_t;optO1-03;32x32;0.0713524079983471;25.264976890997787;9.90758977200312;96.4827041699973;239.31575860100563
Thumb;Thumb;selectionsort;int8_t;optO3-03;32x32;0.0713524079983471;26.1986548079949;13.049136754998472;96.4827041699973;782.4035095240033
Thumb;Thumb;selectionsort;int8_t;optO2-08;32x32;0.0713524079983471;26.24869724699965;11.405515275000653;96.4827041699973;586.4151346840008
Thumb;Thumb;selectionsort;int8_t;optO1-01;32x32;0.0713524079983471;25.937570804999268;10.344037925999146;96.4827041699973;166.31686711100338
Thumb;Thumb;selectionsort;int8_t;optO3-02;32x32;0.0713524079983471;27.28816180099966;13.36586774799798;96.4827041699973;742.7885302670038
Thumb;Thumb;selectionsort;int8_t;optO1-00;32x32;0.0713524079983471;21.13696782799525;12.11538247200224;96.4827041699973;129.83655924699997
Thumb;Thumb;selectionsort;int8_t;optO2-07;32x32;0.0713524079983471;24.42325905400503;12.285447397996904;96.4827041699973;548.2863330370019
RiscV;RiscV;selectionsort;int16_t;optO5-Ofast;32x32;0.0394160010037012;21.575576301002;218.24565561299823;95.25604605099944;10573.768638271002
RiscV;RiscV;selectionsort;int16_t;optO2-09;32x32;0.0394160010037012;21.70692638199398;216.87035119999928;95.25604605099944;8857.701054434001
RiscV;RiscV;selectionsort;int16_t;optO3-05;32x32;0.0394160010037012;21.2537562869984;218.0947269429962;95.25604605099944;10095.284656561998
RiscV;RiscV;selectionsort;int16_t;optO6-Og;32x32;0.0394160010037012;20.7866913129983;216.9685112630032;95.25604605099944;10811.579968106998
RiscV;RiscV;selectionsort;int16_t;optO4-Os;32x32;0.0394160010037012;20.814313863993448;217.7316757549997;95.25604605099944;10333.891896155
RiscV;RiscV;selectionsort;int16_t;optO2-05;32x32;0.0394160010037012;22.524172598001314;218.55118433000465;95.25604605099944;7901.690684633002
RiscV;RiscV;selectionsort;int16_t;optO3-01;32x32;0.0394160010037012;23.965544812999724;219.30818274299963;95.25604605099944;9341.927939020004
RiscV;RiscV;selectionsort;int16_t;optO3-04;32x32;0.0394160010037012;21.419181568999196;218.13720801500315;95.25604605099944;9855.875623219
RiscV;RiscV;selectionsort;int16_t;optO2-00;32x32;0.0394160010037012;23.25744293599564;215.9981154330017;95.25604605099944;6691.395574449998
RiscV;RiscV;selectionsort;int16_t;optO3-00;32x32;0.0394160010037012;23.562427908000245;217.2704247110014;95.25604605099944;9098.590413670005
RiscV;RiscV;selectionsort;int16_t;optO2-02;32x32;0.0394160010037012;23.47459125399473;218.8655338440003;95.25604605099944;7174.631907064999
RiscV;RiscV;selectionsort;int16_t;optO2-03;32x32;0.0394160010037012;23.609100789995864;217.6461984420021;95.25604605099944;7415.943325336004
RiscV;RiscV;selectionsort;int16_t;optO2-01;32x32;0.0394160010037012;23.420591415000672;217.33847092700307;95.25604605099944;6932.213810033005
RiscV;RiscV;selectionsort;int16_t;optO2-06;32x32;0.0394160010037012;21.48694336500193;217.0845252720028;95.25604605099944;8140.314502364003
RiscV;RiscV;selectionsort;int16_t;optO1-02;32x32;0.0394160010037012;21.857915758999297;215.47542776699996;95.25604605099944;6213.271210176004
