DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Leon3;Leon3;kruskal;double;optO2-06;32x32;0.1978291230043396;38.885142215993255;18.148198817973025;120.83434996008872;2099.351804620936
Leon3;Leon3;kruskal;double;optO1-02;32x32;0.1978291230043396;32.968753269989975;12.23874312802218;120.83434996008872;1655.355202051927
Leon3;Leon3;kruskal;double;optO1-03;32x32;0.1978291230043396;33.730606747907586;12.916229104041122;120.83434996008872;1702.0613902569748
Leon3;Leon3;kruskal;double;optO3-03;32x32;0.1978291230043396;46.449245220050216;26.88768752804026;120.83434996008872;2538.414706575917
Leon3;Leon3;kruskal;double;optO2-08;32x32;0.1978291230043396;39.602714571985416;18.12583844806068;120.83434996008872;2204.225364412996
Leon3;Leon3;kruskal;double;optO1-01;32x32;0.1978291230043396;33.28814558801241;12.462903709034435;120.83434996008872;1610.0874910959974
Leon3;Leon3;kruskal;double;optO3-02;32x32;0.1978291230043396;47.427464711945504;24.900002396898344;120.83434996008872;2465.028067448992
Leon3;Leon3;kruskal;double;optO1-00;32x32;0.1978291230043396;32.835342062986456;12.516348710050806;120.83434996008872;1564.268522904953
Leon3;Leon3;kruskal;double;optO2-07;32x32;0.1978291230043396;33.361425773007795;13.674721382092685;120.83434996008872;2146.436603800976
Leon3;Leon3;kruskal;float;optO5-Ofast;32x32;0.2328068589558825;45.67589949502144;20.34630411211401;120.70834039303008;1356.8585488200188
Leon3;Leon3;kruskal;float;optO2-09;32x32;0.2328068589558825;34.045749270007946;13.452983804047108;120.70834039303008;843.4374143709429
Leon3;Leon3;kruskal;float;optO3-05;32x32;0.2328068589558825;39.26274187094532;17.163842284004204;120.70834039303008;1242.9053490629883
Leon3;Leon3;kruskal;float;optO6-Og;32x32;0.2328068589558825;30.74177433399018;10.128407885087654;120.70834039303008;1397.7877044149209
Leon3;Leon3;kruskal;float;optO4-Os;32x32;0.2328068589558825;34.42380147299264;13.39170257304795;120.70834039303008;1290.7793053819332
Leon3;Leon3;kruskal;float;optO2-05;32x32;0.2328068589558825;40.498033659067005;18.85657826601528;120.70834039303008;637.3858798199799
Leon3;Leon3;kruskal;float;optO3-01;32x32;0.2328068589558825;47.54809121007565;24.33558945299592;120.70834039303008;980.4578282029834
Leon3;Leon3;kruskal;float;optO3-04;32x32;0.2328068589558825;44.760997978039086;21.186735176946968;120.70834039303008;1186.4212150359526
Leon3;Leon3;kruskal;float;optO2-00;32x32;0.2328068589558825;34.418420989997685;13.873960981960408;120.70834039303008;350.7742274849443
Leon3;Leon3;kruskal;float;optO3-00;32x32;0.2328068589558825;44.23895063402597;20.79050007404294;120.70834039303008;908.5212386089844
Leon3;Leon3;kruskal;float;optO2-02;32x32;0.2328068589558825;40.76679238909856;23.990507863927636;120.70834039303008;472.4743595339824
Leon3;Leon3;kruskal;float;optO2-03;32x32;0.2328068589558825;33.94014644890558;12.70950139197521;120.70834039303008;519.1800457140198
Leon3;Leon3;kruskal;float;optO2-01;32x32;0.2328068589558825;39.22509934799746;17.605204425984994;120.70834039303008;407.6634840689367
Leon3;Leon3;kruskal;float;optO2-06;32x32;0.2328068589558825;38.14236087305471;16.675517610041425;120.70834039303008;692.2584933139151
Leon3;Leon3;kruskal;float;optO1-02;32x32;0.2328068589558825;33.095832532970235;11.682293031015432;120.70834039303008;256.4360013540136
Leon3;Leon3;kruskal;float;optO1-03;32x32;0.2328068589558825;33.836437222897075;12.086827205959707;120.70834039303008;302.4174061989179
Leon3;Leon3;kruskal;float;optO3-03;32x32;0.2328068589558825;45.35057208896615;23.94748258392792;120.70834039303008;1120.4206845109584
Leon3;Leon3;kruskal;float;optO2-08;32x32;0.2328068589558825;39.54285311198328;17.027756701107137;120.70834039303008;795.8808909460204
Leon3;Leon3;kruskal;float;optO1-01;32x32;0.2328068589558825;33.63131488801446;11.841252350015566;120.70834039303008;211.58964674698652
Leon3;Leon3;kruskal;float;optO3-02;32x32;0.2328068589558825;46.73232115490828;23.82763058599085;120.70834039303008;1051.0715281269513
Leon3;Leon3;kruskal;float;optO1-00;32x32;0.2328068589558825;33.32067764608655;11.794036263017915;120.70834039303008;166.0584885829594
Leon3;Leon3;kruskal;float;optO2-07;32x32;0.2328068589558825;33.7409430280095;13.190008183009924;120.70834039303008;739.2433714549989
Arm;Arm;kruskal;double;optO5-Ofast;32x32;0.0805368181318044;44.83399566891603;375.71349044609815;106.81704033003189;32350.849325674004
Arm;Arm;kruskal;double;optO2-09;32x32;0.0805368181318044;32.908653246006;333.18091195006855;106.81704033003189;29105.081600109
Arm;Arm;kruskal;double;optO3-05;32x32;0.0805368181318044;40.67792804422788;331.29482740187086;106.81704033003189;31590.987755205133
Arm;Arm;kruskal;double;optO6-Og;32x32;0.0805368181318044;29.775004679104317;252.8894915059209;106.81704033003189;32633.62922251213
Arm;Arm;kruskal;double;optO4-Os;32x32;0.0805368181318044;33.48862830689177;305.58562970883213;106.81704033003189;31930.16647675901
Arm;Arm;kruskal;double;optO2-05;32x32;0.0805368181318044;40.8971859139856;338.65046629100107;106.81704033003189;27606.968629909097
Arm;Arm;kruskal;double;optO3-01;32x32;0.0805368181318044;49.04802935104817;395.7936197188683;106.81704033003189;29944.70785178698
Arm;Arm;kruskal;double;optO3-04;32x32;0.0805368181318044;48.140737783163786;351.4016108887736;106.81704033003189;31218.90746372298
Arm;Arm;kruskal;double;optO2-00;32x32;0.0805368181318044;33.45954588800669;324.01875136513263;106.81704033003189;25708.786005952046
Arm;Arm;kruskal;double;optO3-00;32x32;0.0805368181318044;48.890154962893575;345.6923743339721;106.81704033003189;29499.76076986093
Arm;Arm;kruskal;double;optO2-02;32x32;0.0805368181318044;42.170909313019365;343.3991158218123;106.81704033003189;26487.957431314164
Arm;Arm;kruskal;double;optO2-03;32x32;0.0805368181318044;33.02536429883912;334.6472122950945;106.81704033003189;26855.731926754
Arm;Arm;kruskal;double;optO2-01;32x32;0.0805368181318044;41.85839234804735;351.5241660568863;106.81704033003189;26102.27459519508
Arm;Arm;kruskal;double;optO2-06;32x32;0.0805368181318044;39.799952905857936;344.8123903630767;106.81704033003189;27991.691823344096
Arm;Arm;kruskal;double;optO1-02;32x32;0.0805368181318044;31.8905133260414;340.0650685490109;106.81704033003189;24984.487618159157
Arm;Arm;kruskal;double;optO1-03;32x32;0.0805368181318044;32.53388196695596;334.0772814389784;106.81704033003189;25351.203151962138
Arm;Arm;kruskal;double;optO3-03;32x32;0.0805368181318044;49.57597708096728;390.07399789313786;106.81704033003189;30819.248580935066
Arm;Arm;kruskal;double;optO2-08;32x32;0.0805368181318044;41.56779065099545;352.2204889028799;106.81704033003189;28738.887500448967
Arm;Arm;kruskal;double;optO1-01;32x32;0.0805368181318044;32.77934147999622;368.4002682080027;106.81704033003189;24612.42308767198
Arm;Arm;kruskal;double;optO3-02;32x32;0.0805368181318044;48.266599770169705;386.3828321548645;106.81704033003189;30379.48175445816
Arm;Arm;kruskal;double;optO1-00;32x32;0.0805368181318044;31.939304454019293;338.26789814489894;106.81704033003189;24211.142477870104
Arm;Arm;kruskal;double;optO2-07;32x32;0.0805368181318044;32.89593367208727;320.3077386750374;106.81704033003189;28345.00335237209
Arm;Arm;kruskal;float;optO5-Ofast;32x32;0.131118303979747;45.86149088712409;1035.6990058990195;108.81593526701909;23082.66889363795
Arm;Arm;kruskal;float;optO2-09;32x32;0.131118303979747;32.77457154286094;914.5426141819916;108.81593526701909;14433.222156582982
Arm;Arm;kruskal;float;optO3-05;32x32;0.131118303979747;39.70616877893917;971.4822547479998;108.81593526701909;21029.917685203138
Arm;Arm;kruskal;float;optO6-Og;32x32;0.131118303979747;29.78847900684923;621.1786328640301;108.81593526701909;23733.847979737096
Arm;Arm;kruskal;float;optO4-Os;32x32;0.131118303979747;33.34803444193676;937.4058994930238;108.81593526701909;22000.898171282024
Arm;Arm;kruskal;float;optO2-05;32x32;0.131118303979747;40.74680233700201;1034.8655801219866;108.81593526701909;10425.225987468031
Arm;Arm;kruskal;float;optO3-01;32x32;0.131118303979747;48.49513118294999;1064.6240661630873;108.81593526701909;16624.026037412114
Arm;Arm;kruskal;float;optO3-04;32x32;0.131118303979747;46.66354404599406;1031.4263493749313;108.81593526701909;20018.512228444102
Arm;Arm;kruskal;float;optO2-00;32x32;0.131118303979747;33.08456556103192;896.928109416971;108.81593526701909;5131.242282763007
Arm;Arm;kruskal;float;optO3-00;32x32;0.131118303979747;46.25957345403731;1030.970584891969;108.81593526701909;15510.666043758974
Arm;Arm;kruskal;float;optO2-02;32x32;0.131118303979747;40.3591357159894;1020.0888991260435;108.81593526701909;7275.723389257095
Arm;Arm;kruskal;float;optO2-03;32x32;0.131118303979747;33.18332299310714;989.4773310380988;108.81593526701909;8298.598462878144
Arm;Arm;kruskal;float;optO2-01;32x32;0.131118303979747;39.27173951314762;1044.3384713649284;108.81593526701909;6215.054706854164
Arm;Arm;kruskal;float;optO2-06;32x32;0.131118303979747;39.01653792592697;937.6635936270468;108.81593526701909;11402.12887604616
Arm;Arm;kruskal;float;optO1-02;32x32;0.131118303979747;32.32618899992667;939.8531208990609;108.81593526701909;3143.140816687024
Arm;Arm;kruskal;float;optO1-03;32x32;0.131118303979747;32.423720283899456;1025.2225140621886;108.81593526701909;4200.996413821937
Arm;Arm;kruskal;float;optO3-03;32x32;0.131118303979747;48.163801342016086;1103.1112130240072;108.81593526701909;18940.194278321116
Arm;Arm;kruskal;float;optO2-08;32x32;0.131118303979747;40.45026558404789;997.077710187994;108.81593526701909;13485.677583386074
Arm;Arm;kruskal;float;optO1-01;32x32;0.131118303979747;32.04619832802564;1022.6179067089688;108.81593526701909;2170.735905532143
Arm;Arm;kruskal;float;optO3-02;32x32;0.131118303979747;48.49069685302675;1115.918514710851;108.81593526701909;17788.68162030808
Arm;Arm;kruskal;float;optO1-00;32x32;0.131118303979747;32.16999507485889;974.7097399570048;108.81593526701909;1115.841003670008
Arm;Arm;kruskal;float;optO2-07;32x32;0.131118303979747;32.75435333815403;1012.808705686126;108.81593526701909;12447.912310744054
Atmega328p;Atmega328p;kruskal;double;optO5-Ofast;32x32;0.106488331919536;45.63275256101042;190.0293320110068;107.84012395399624;11154.558393988991
Atmega328p;Atmega328p;kruskal;double;optO2-09;32x32;0.106488331919536;32.80101315793581;176.75069652916864;107.84012395399624;9442.413337827891
Atmega328p;Atmega328p;kruskal;double;optO3-05;32x32;0.106488331919536;40.77566027105786;186.80504414695315;107.84012395399624;10691.036280384054
Atmega328p;Atmega328p;kruskal;double;optO6-Og;32x32;0.106488331919536;29.806780650978908;217.92386981099844;107.84012395399624;11402.340563596925
Atmega328p;Atmega328p;kruskal;double;optO4-Os;32x32;0.106488331919536;33.38012897386216;194.3813730650581;107.84012395399624;10918.847198508913
Atmega328p;Atmega328p;kruskal;double;optO2-05;32x32;0.106488331919536;41.02674815407954;180.8340037809685;107.84012395399624;8557.082213252084
Atmega328p;Atmega328p;kruskal;double;optO3-01;32x32;0.106488331919536;49.42717575095594;189.6648480668664;107.84012395399624;9918.829909916967
Atmega328p;Atmega328p;kruskal;double;optO3-04;32x32;0.106488331919536;50.21159264910966;189.35670982603915;107.84012395399624;10463.395088675898
Atmega328p;Atmega328p;kruskal;double;optO2-00;32x32;0.106488331919536;33.41815485386178;156.85375597304665;107.84012395399624;7409.766518343007
Atmega328p;Atmega328p;kruskal;double;optO3-00;32x32;0.106488331919536;48.12370210001245;189.0928678920027;107.84012395399624;9679.68120996491
Atmega328p;Atmega328p;kruskal;double;optO2-02;32x32;0.106488331919536;41.43260960094631;183.4501550148707;107.84012395399624;7866.998818028951
Atmega328p;Atmega328p;kruskal;double;optO2-03;32x32;0.106488331919536;32.552421455970034;194.81267384602688;107.84012395399624;8094.414272431051
Atmega328p;Atmega328p;kruskal;double;optO2-01;32x32;0.106488331919536;40.70219713100232;191.54642515489832;107.84012395399624;7642.064939552918
Atmega328p;Atmega328p;kruskal;double;optO2-06;32x32;0.106488331919536;40.208090496016666;181.01940523693335;107.84012395399624;8778.36183257401
Atmega328p;Atmega328p;kruskal;double;optO1-02;32x32;0.106488331919536;32.40880443807691;180.58769559208304;107.84012395399624;7013.091370536946
Atmega328p;Atmega328p;kruskal;double;optO1-03;32x32;0.106488331919536;32.51023253588937;173.79631552891806;107.84012395399624;7219.447216571076
Atmega328p;Atmega328p;kruskal;double;optO3-03;32x32;0.106488331919536;49.55986992898397;6.125238036969677;107.84012395399624;10223.72930028895
Atmega328p;Atmega328p;kruskal;double;optO2-08;32x32;0.106488331919536;41.17384046199732;180.98029986093752;107.84012395399624;9232.80839430308
Atmega328p;Atmega328p;kruskal;double;optO1-01;32x32;0.106488331919536;32.73013313720003;173.83593999617733;107.84012395399624;6800.042081021937
Atmega328p;Atmega328p;kruskal;double;optO3-02;32x32;0.106488331919536;48.80708342790604;200.30337652703747;107.84012395399624;10167.990811902098
Atmega328p;Atmega328p;kruskal;double;optO1-00;32x32;0.106488331919536;32.439434494124725;174.10874540894292;107.84012395399624;6593.420802848879
Atmega328p;Atmega328p;kruskal;double;optO2-07;32x32;0.106488331919536;32.559826952870935;199.63031667191532;107.84012395399624;9010.602823239984
Atmega328p;Atmega328p;kruskal;float;optO5-Ofast;32x32;0.0990121210925281;46.18050098395906;234.98865227005444;107.4057569380384;5958.452695587883
Atmega328p;Atmega328p;kruskal;float;optO2-09;32x32;0.0990121210925281;32.8052893250715;227.96113332198;107.4057569380384;3919.4279749470297
Atmega328p;Atmega328p;kruskal;float;optO3-05;32x32;0.0990121210925281;40.77066313801333;236.38975983997807;107.4057569380384;5404.152582362993
Atmega328p;Atmega328p;kruskal;float;optO6-Og;32x32;0.0990121210925281;30.40024927491322;289.9474630069453;107.4057569380384;6278.8543146839365
Atmega328p;Atmega328p;kruskal;float;optO4-Os;32x32;0.0990121210925281;33.81473437207751;239.21269554202445;107.4057569380384;5677.232729105046
Atmega328p;Atmega328p;kruskal;float;optO2-05;32x32;0.0990121210925281;40.64698718697764;251.66176013601944;107.4057569380384;2837.549958010902
Atmega328p;Atmega328p;kruskal;float;optO3-01;32x32;0.0990121210925281;48.06605200399645;249.28849777509456;107.4057569380384;4492.931145718088
Atmega328p;Atmega328p;kruskal;float;optO3-04;32x32;0.0990121210925281;48.83450952498242;234.66298481891863;107.4057569380384;5126.937629496912
Atmega328p;Atmega328p;kruskal;float;optO2-00;32x32;0.0990121210925281;33.19083774089813;218.09220256702972;107.4057569380384;1394.353669312084
Atmega328p;Atmega328p;kruskal;float;optO3-00;32x32;0.0990121210925281;46.24166559102014;229.79937666398476;107.4057569380384;4195.523948190967
Atmega328p;Atmega328p;kruskal;float;optO2-02;32x32;0.0990121210925281;41.50401495606639;248.8945208750665;107.4057569380384;1965.5281929769556
Atmega328p;Atmega328p;kruskal;float;optO2-03;32x32;0.0990121210925281;32.87910078512505;265.64970998396166;107.4057569380384;2264.107904973905
Atmega328p;Atmega328p;kruskal;float;optO2-01;32x32;0.0990121210925281;39.276618607807904;241.39417791110463;107.4057569380384;1675.07641327288
Atmega328p;Atmega328p;kruskal;float;optO2-06;32x32;0.0990121210925281;38.806474501034245;217.52043339796364;107.4057569380384;3093.925671458943
Atmega328p;Atmega328p;kruskal;float;optO1-02;32x32;0.0990121210925281;31.90806657308713;223.83375612087548;107.4057569380384;884.5465617119335
Atmega328p;Atmega328p;kruskal;float;optO1-03;32x32;0.0990121210925281;32.6138949689921;225.810924656922;107.4057569380384;1143.021105950931
Atmega328p;Atmega328p;kruskal;float;optO3-03;32x32;0.0990121210925281;48.18071495788172;5.971786312991753;107.4057569380384;4843.33997982298
Atmega328p;Atmega328p;kruskal;float;optO2-08;32x32;0.0990121210925281;40.473602005979046;244.18184161791575;107.4057569380384;3658.606757360976
Atmega328p;Atmega328p;kruskal;float;optO1-01;32x32;0.0990121210925281;32.15523905795999;228.86805765586905;107.4057569380384;628.7533035939559
Atmega328p;Atmega328p;kruskal;float;optO3-02;32x32;0.0990121210925281;48.93892258917913;247.21065389504656;107.4057569380384;4789.135150875896
Atmega328p;Atmega328p;kruskal;float;optO1-00;32x32;0.0990121210925281;32.0323287488427;228.12678746599704;107.4057569380384;367.6798330370802
Atmega328p;Atmega328p;kruskal;float;optO2-07;32x32;0.0990121210925281;32.68161621899344;247.24178789788857;107.4057569380384;3373.901706479024
Thumb;Thumb;kruskal;double;optO5-Ofast;32x32;0.0811925251036882;44.07951874099672;32.97478712105658;113.96024039201438;3686.7164875280578
Thumb;Thumb;kruskal;double;optO2-09;32x32;0.0811925251036882;32.84221199899912;26.443386886036023;113.96024039201438;3049.7054026570404
Thumb;Thumb;kruskal;double;optO3-05;32x32;0.0811925251036882;40.318704548990354;33.74862894404214;113.96024039201438;3549.318553760997
Thumb;Thumb;kruskal;double;optO6-Og;32x32;0.0811925251036882;29.79360755695961;23.742511643096805;113.96024039201438;3740.342492822092
Thumb;Thumb;kruskal;double;optO4-Os;32x32;0.0811925251036882;33.19272567995358;26.96640089899301;113.96024039201438;3609.565400858992
Thumb;Thumb;kruskal;double;optO2-05;32x32;0.0811925251036882;40.14673454698641;34.78637909202371;113.96024039201438;2784.715159643092
Thumb;Thumb;kruskal;double;optO3-01;32x32;0.0811925251036882;48.00610866397619;39.17017598601524;113.96024039201438;3220.40469499107
Thumb;Thumb;kruskal;double;optO3-04;32x32;0.0811925251036882;47.26945165905636;36.196332821040414;113.96024039201438;3475.1629180740565
Thumb;Thumb;kruskal;double;optO2-00;32x32;0.0811925251036882;33.497335402993485;27.194517172058116;113.96024039201438;2428.3322392289992
Thumb;Thumb;kruskal;double;optO3-00;32x32;0.0811925251036882;47.15730814205017;36.193959980038926;113.96024039201438;3133.144106175052
Thumb;Thumb;kruskal;double;optO2-02;32x32;0.0811925251036882;40.709580398048274;34.06476661504712;113.96024039201438;2575.017619810067
Thumb;Thumb;kruskal;double;optO2-03;32x32;0.0811925251036882;33.03994175908156;26.390187534037977;113.96024039201438;2634.5624561189907
Thumb;Thumb;kruskal;double;optO2-01;32x32;0.0811925251036882;39.46034714393318;32.25409304094501;113.96024039201438;2500.1324623520486
Thumb;Thumb;kruskal;double;optO2-06;32x32;0.0811925251036882;39.52496561210137;33.62040156207513;113.96024039201438;2857.952136654057
Thumb;Thumb;kruskal;double;optO1-02;32x32;0.0811925251036882;32.07741237606388;25.728448837064207;113.96024039201438;2311.84403107909
Thumb;Thumb;kruskal;double;optO1-03;32x32;0.0811925251036882;32.397585770930164;23.19428085302934;113.96024039201438;2367.533750968054
Thumb;Thumb;kruskal;double;optO3-03;32x32;0.0811925251036882;48.646130149951205;37.494959734031;113.96024039201438;3391.5958095460664
Thumb;Thumb;kruskal;double;optO2-08;32x32;0.0811925251036882;40.62157859595027;34.26860307902098;113.96024039201438;2990.317355484003
Thumb;Thumb;kruskal;double;optO1-01;32x32;0.0811925251036882;32.2079054749338;25.49901708692778;113.96024039201438;2253.948561459081
Thumb;Thumb;kruskal;double;optO3-02;32x32;0.0811925251036882;47.80402305501048;37.04426635999698;113.96024039201438;3305.3478807940846
Thumb;Thumb;kruskal;double;optO1-00;32x32;0.0811925251036882;33.15560940594878;25.38519470696337;113.96024039201438;2196.147272601025
Thumb;Thumb;kruskal;double;optO2-07;32x32;0.0811925251036882;32.56968856207095;24.73448461608496;113.96024039201438;2915.337752022082
Thumb;Thumb;kruskal;float;optO5-Ofast;32x32;0.1234160049352794;45.15494962991215;43.36638372496236;109.50403061194812;1954.939096242073
Thumb;Thumb;kruskal;float;optO2-09;32x32;0.1234160049352794;33.40674599795602;38.36125141498633;109.50403061194812;1205.5312301709782
Thumb;Thumb;kruskal;float;optO3-05;32x32;0.1234160049352794;39.46125561906956;46.16288494202309;109.50403061194812;1793.7932019950822
Thumb;Thumb;kruskal;float;optO6-Og;32x32;0.1234160049352794;30.21275708801113;38.181480860104784;109.50403061194812;2023.4180292660603
Thumb;Thumb;kruskal;float;optO4-Os;32x32;0.1234160049352794;33.422648192965426;39.02898637903854;109.50403061194812;1866.326437224052
Thumb;Thumb;kruskal;float;optO2-05;32x32;0.1234160049352794;40.64843930990901;48.50555428199005;109.50403061194812;893.9482278460637
Thumb;Thumb;kruskal;float;optO3-01;32x32;0.1234160049352794;48.090566136990674;57.06276196695399;109.50403061194812;1407.5213370390702
Thumb;Thumb;kruskal;float;optO3-04;32x32;0.1234160049352794;45.93575704598334;51.93521939299535;109.50403061194812;1708.0780262390615
Thumb;Thumb;kruskal;float;optO2-00;32x32;0.1234160049352794;33.86177425296046;40.80129033199046;109.50403061194812;466.2597357319901
Thumb;Thumb;kruskal;float;optO3-00;32x32;0.1234160049352794;45.4187919589458;51.24676100700162;109.50403061194812;1302.285918876063
Thumb;Thumb;kruskal;float;optO2-02;32x32;0.1234160049352794;40.63490552199073;48.66694244707469;109.50403061194812;640.9393976050196
Thumb;Thumb;kruskal;float;optO2-03;32x32;0.1234160049352794;33.292896916973405;40.59050749789458;109.50403061194812;714.9055967970053
Thumb;Thumb;kruskal;float;optO2-01;32x32;0.1234160049352794;39.25931201502681;45.90691329096444;109.50403061194812;551.5165446420433
Thumb;Thumb;kruskal;float;optO2-06;32x32;0.1234160049352794;38.779818735900335;46.199907985981554;109.50403061194812;979.0104755590436
Thumb;Thumb;kruskal;float;optO1-02;32x32;0.1234160049352794;32.323358228080906;39.52269427198917;109.50403061194812;325.6593793160282
Thumb;Thumb;kruskal;float;optO1-03;32x32;0.1234160049352794;33.1360443540616;32.60901359701529;109.50403061194812;391.4943464529933
Thumb;Thumb;kruskal;float;optO3-03;32x32;0.1234160049352794;46.64894149103202;51.28853642300237;109.50403061194812;1610.1114911939949
Thumb;Thumb;kruskal;float;optO2-08;32x32;0.1234160049352794;40.38765303709079;47.26355712406803;109.50403061194812;1133.6741705890745
Thumb;Thumb;kruskal;float;optO1-01;32x32;0.1234160049352794;32.602740864036605;39.13140045199543;109.50403061194812;253.7172182430513
Thumb;Thumb;kruskal;float;optO3-02;32x32;0.1234160049352794;49.03642222902272;55.40892035898287;109.50403061194812;1512.0809163630474
Thumb;Thumb;kruskal;float;optO1-00;32x32;0.1234160049352794;32.52235432108864;39.713515660958365;109.50403061194812;181.8782840310596
Thumb;Thumb;kruskal;float;optO2-07;32x32;0.1234160049352794;33.053417779970914;33.78593887097668;109.50403061194812;1045.9306128220633
RiscV;RiscV;kruskal;double;optO5-Ofast;32x32;0.2172236059559509;44.33156922797207;241.3231159140123;123.38338132703213;12358.437164087896
RiscV;RiscV;kruskal;double;optO2-09;32x32;0.2172236059559509;33.479014690965414;254.43863739608787;123.38338132703213;10306.82228019298
RiscV;RiscV;kruskal;double;optO3-05;32x32;0.2172236059559509;39.58835071499925;238.63840344594792;123.38338132703213;11806.810617737938
RiscV;RiscV;kruskal;double;optO6-Og;32x32;0.2172236059559509;30.764595721964724;264.96582231100183;123.38338132703213;12654.22675199795
RiscV;RiscV;kruskal;double;optO4-Os;32x32;0.2172236059559509;33.87185144389514;231.9798661429668;123.38338132703213;12072.732504796935
RiscV;RiscV;kruskal;double;optO2-05;32x32;0.2172236059559509;40.908198647084646;243.9389270390384;123.38338132703213;9194.944953040918
RiscV;RiscV;kruskal;double;optO3-01;32x32;0.2172236059559509;48.52169075899292;248.42075872898567;123.38338132703213;10891.021895482903
RiscV;RiscV;kruskal;double;optO3-04;32x32;0.2172236059559509;45.51332935004029;244.21711318497543;123.38338132703213;11528.529627053998
RiscV;RiscV;kruskal;double;optO2-00;32x32;0.2172236059559509;34.34149777702987;253.83365561102983;123.38338132703213;7799.133104512934
RiscV;RiscV;kruskal;double;optO3-00;32x32;0.2172236059559509;45.03696779196616;242.11047867604063;123.38338132703213;10594.025630677002
RiscV;RiscV;kruskal;double;optO2-02;32x32;0.2172236059559509;41.02674019301776;239.9554484519176;123.38338132703213;8356.749809552915
RiscV;RiscV;kruskal;double;optO2-03;32x32;0.2172236059559509;33.595347365015186;239.1873871579301;123.38338132703213;8629.586152773933
RiscV;RiscV;kruskal;double;optO2-01;32x32;0.2172236059559509;39.20850326900836;237.32376713200935;123.38338132703213;8075.716029808973
RiscV;RiscV;kruskal;double;optO2-06;32x32;0.2172236059559509;38.59947722707875;238.9467386100441;123.38338132703213;9472.542671156
RiscV;RiscV;kruskal;double;optO1-02;32x32;0.2172236059559509;32.533364583039656;230.186573860934;123.38338132703213;7247.680998375989
RiscV;RiscV;kruskal;double;optO1-03;32x32;0.2172236059559509;32.99891065701377;230.17165637703147;123.38338132703213;7510.904361190973
RiscV;RiscV;kruskal;double;optO3-03;32x32;0.2172236059559509;45.97822063800413;9.881586679024622;123.38338132703213;11238.735555727966
RiscV;RiscV;kruskal;double;optO2-08;32x32;0.2172236059559509;39.49629088607617;239.5362436849391;123.38338132703213;10018.852570736895
RiscV;RiscV;kruskal;double;optO1-01;32x32;0.2172236059559509;32.838881424977444;229.40739992191084;123.38338132703213;6984.910196562996
RiscV;RiscV;kruskal;double;optO3-02;32x32;0.2172236059559509;47.28405377804302;244.4586958299624;123.38338132703213;11182.818984999903
RiscV;RiscV;kruskal;double;optO1-00;32x32;0.2172236059559509;33.27589052997064;229.93849099904764;123.38338132703213;6722.613104715943
RiscV;RiscV;kruskal;double;optO2-07;32x32;0.2172236059559509;33.447595699108206;233.71840005298145;123.38338132703213;9739.76765713899
RiscV;RiscV;kruskal;float;optO5-Ofast;32x32;0.2712350430665537;44.22553442395292;241.91798188106625;121.80990467895754;6030.823235331918
RiscV;RiscV;kruskal;float;optO2-09;32x32;0.2712350430665537;33.84621158603113;258.2229800840141;121.80990467895754;3985.87240245298
RiscV;RiscV;kruskal;float;optO3-05;32x32;0.2712350430665537;37.86407604406122;240.54665912990455;121.80990467895754;5475.896375412005
RiscV;RiscV;kruskal;float;optO6-Og;32x32;0.2712350430665537;30.69496223202441;274.140487188939;121.80990467895754;6335.713928119978
RiscV;RiscV;kruskal;float;optO4-Os;32x32;0.2712350430665537;33.90660054795444;234.770753780962;121.80990467895754;5744.627665235894
RiscV;RiscV;kruskal;float;optO2-05;32x32;0.2712350430665537;39.43992339295801;245.8900312819751;121.80990467895754;2863.896357428981
RiscV;RiscV;kruskal;float;optO3-01;32x32;0.2712350430665537;45.82630123395938;251.6959142490523;121.80990467895754;4568.907765544951
RiscV;RiscV;kruskal;float;optO3-04;32x32;0.2712350430665537;42.4811377649894;242.35866296000316;121.80990467895754;5197.427084403927
RiscV;RiscV;kruskal;float;optO2-00;32x32;0.2712350430665537;34.58185497194063;236.83301905391272;121.80990467895754;1461.2501694048988
RiscV;RiscV;kruskal;float;optO3-00;32x32;0.2712350430665537;42.40219738101587;243.00491303298625;121.80990467895754;4271.330605497933
RiscV;RiscV;kruskal;float;optO2-02;32x32;0.2712350430665537;39.44723405991681;241.16943646094296;121.80990467895754;2020.3280447969448
RiscV;RiscV;kruskal;float;optO2-03;32x32;0.2712350430665537;33.75790571898688;244.16927533200945;121.80990467895754;2298.3079173599835
RiscV;RiscV;kruskal;float;optO2-01;32x32;0.2712350430665537;38.58337390597444;239.76802247704472;121.80990467895754;1739.6608881629072
RiscV;RiscV;kruskal;float;optO2-06;32x32;0.2712350430665537;36.98298297799192;238.59151164803188;121.80990467895754;3139.5282277899096
RiscV;RiscV;kruskal;float;optO1-02;32x32;0.2712350430665537;33.016220633056946;235.71981354500167;121.80990467895754;923.2844179859384
RiscV;RiscV;kruskal;float;optO1-03;32x32;0.2712350430665537;33.532424265984446;232.9140567870345;121.80990467895754;1189.7819833199028
RiscV;RiscV;kruskal;float;optO3-03;32x32;0.2712350430665537;43.0277247549966;10.067373317084275;121.80990467895754;4912.520473304903
