DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
RiscV;RiscV;fibcall;float;optO2-02;32x32;0.0281868149977526;9.996160234000854;48.509858554996754;46.081020403002185;458.0956362559991
RiscV;RiscV;fibcall;float;optO2-03;32x32;0.0281868149977526;10.03000067999892;48.54292112399708;46.081020403002185;516.7013937419979
RiscV;RiscV;fibcall;float;optO2-01;32x32;0.0281868149977526;9.98459556599846;48.55075387400211;46.081020403002185;399.5686524900011
RiscV;RiscV;fibcall;float;optO2-06;32x32;0.0281868149977526;10.931300857999304;50.88785187499889;46.081020403002185;695.8526612569985
RiscV;RiscV;fibcall;float;optO1-02;32x32;0.0281868149977526;10.069275666002795;48.73853981200227;46.081020403002185;223.4406584169992
RiscV;RiscV;fibcall;float;optO1-03;32x32;0.0281868149977526;10.185937614998693;48.49104796500251;46.081020403002185;282.1475902460006
RiscV;RiscV;fibcall;float;optO3-03;32x32;0.0281868149977526;10.313446923999436;4.902042080000683;46.081020403002185;1072.9284443479992
RiscV;RiscV;fibcall;float;optO2-08;32x32;0.0281868149977526;10.257962177998706;49.433883197001705;46.081020403002185;816.1724857269983
RiscV;RiscV;fibcall;float;optO1-01;32x32;0.0281868149977526;10.219149030002882;48.67016160899948;46.081020403002185;164.60977698200077
RiscV;RiscV;fibcall;float;optO3-02;32x32;0.0281868149977526;10.473568541998247;50.02032033599971;46.081020403002185;1057.69137769
RiscV;RiscV;fibcall;float;optO1-00;32x32;0.0281868149977526;10.264098045998251;49.3188189829998;46.081020403002185;105.69876738200036
RiscV;RiscV;fibcall;float;optO2-07;32x32;0.0281868149977526;10.54124073300045;50.03035413800171;46.081020403002185;756.4534089939989
Leon3;Leon3;bs;double;optO5-Ofast;32x32;0.0315808650000235;10.487195595999992;6.147120400999938;36.47446528099999;818.489804466
Leon3;Leon3;bs;double;optO2-09;32x32;0.0315808650000235;10.201524530999905;6.149543152999968;36.47446528099999;685.852461199
Leon3;Leon3;bs;double;optO3-05;32x32;0.0315808650000235;10.262059248000014;6.208871691000013;36.47446528099999;785.2423898779999
Leon3;Leon3;bs;double;optO6-Og;32x32;0.0315808650000235;9.956989234000048;5.957318558999987;36.47446528099999;834.433440593
Leon3;Leon3;bs;double;optO4-Os;32x32;0.0315808650000235;10.309355302000084;6.229235985999821;36.47446528099999;801.818502038
Leon3;Leon3;bs;double;optO2-05;32x32;0.0315808650000235;10.240674050999814;6.303836184999909;36.47446528099999;619.555469605
Leon3;Leon3;bs;double;optO3-01;32x32;0.0315808650000235;10.088794746999838;6.518297943000107;36.47446528099999;719.0251833890001
Leon3;Leon3;bs;double;optO3-04;32x32;0.0315808650000235;10.234230087000014;6.253068254000027;36.47446528099999;768.7245223250001
Leon3;Leon3;bs;double;optO2-00;32x32;0.0315808650000235;9.889172198000097;6.279463422999925;36.47446528099999;536.965874715
Leon3;Leon3;bs;double;optO3-00;32x32;0.0315808650000235;10.344899971000132;6.134827049999785;36.47446528099999;702.385593369
Leon3;Leon3;bs;double;optO2-02;32x32;0.0315808650000235;10.048772150000104;6.287694963999911;36.47446528099999;569.818735444
Leon3;Leon3;bs;double;optO2-03;32x32;0.0315808650000235;9.982942697;6.232923045000007;36.47446528099999;586.07298624
Leon3;Leon3;bs;double;optO2-01;32x32;0.0315808650000235;10.043740010999954;6.376422484999921;36.47446528099999;553.4453571790001
Leon3;Leon3;bs;double;optO2-06;32x32;0.0315808650000235;10.289592216000074;6.462155123999992;36.47446528099999;636.337428576
Leon3;Leon3;bs;double;optO1-02;32x32;0.0315808650000235;10.133263713000131;6.213607654000043;36.47446528099999;504.70849466900006
Leon3;Leon3;bs;double;optO1-03;32x32;0.0315808650000235;9.84085526900003;6.144011360999912;36.47446528099999;520.760318727
Leon3;Leon3;bs;double;optO3-03;32x32;0.0315808650000235;10.226417755000057;6.132052441000042;36.47446528099999;752.1970856930001
Leon3;Leon3;bs;double;optO2-08;32x32;0.0315808650000235;10.17131143200004;6.235271831999853;36.47446528099999;669.4731864720001
Leon3;Leon3;bs;double;optO1-01;32x32;0.0315808650000235;9.919670728000028;6.43278900700011;36.47446528099999;488.330359914
Leon3;Leon3;bs;double;optO3-02;32x32;0.0315808650000235;10.432498678000002;6.305028082000035;36.47446528099999;735.814258039
Leon3;Leon3;bs;double;optO1-00;32x32;0.0315808650000235;9.893759577000084;6.473776934999933;36.47446528099999;471.9277556380001
Leon3;Leon3;bs;double;optO2-07;32x32;0.0315808650000235;10.42440322099992;6.216280833999917;36.47446528099999;653.039344418
Leon3;Leon3;bs;float;optO5-Ofast;32x32;0.0143807729999707;10.322889840000016;6.21187392700017;38.435768599000085;403.15415489200007
Leon3;Leon3;bs;float;optO2-09;32x32;0.0143807729999707;10.270461989000069;6.057675747000076;38.435768599000085;269.01283042800003
Leon3;Leon3;bs;float;optO3-05;32x32;0.0143807729999707;10.15466256799982;6.140800682999952;38.435768599000085;370.12168773299993
Leon3;Leon3;bs;float;optO6-Og;32x32;0.0143807729999707;9.858473200000162;5.950617874000045;38.435768599000085;418.99071783400007
Leon3;Leon3;bs;float;optO4-Os;32x32;0.0143807729999707;10.052860995999936;6.391979999000114;38.435768599000085;386.5960659240001
Leon3;Leon3;bs;float;optO2-05;32x32;0.0143807729999707;10.184163678999994;6.059373126000082;38.435768599000085;203.492212496
Leon3;Leon3;bs;float;optO3-01;32x32;0.0143807729999707;10.202080275000071;7.3725164059999315;38.435768599000085;303.20160013199995
Leon3;Leon3;bs;float;optO3-04;32x32;0.0143807729999707;10.109011598000052;6.34475763699993;38.435768599000085;353.79524739600004
Leon3;Leon3;bs;float;optO2-00;32x32;0.0143807729999707;10.02086684699998;6.247543144000019;38.435768599000085;120.94981433700002
Leon3;Leon3;bs;float;optO3-00;32x32;0.0143807729999707;10.165689032000046;6.360908547999998;38.435768599000085;285.571745415
Leon3;Leon3;bs;float;optO2-02;32x32;0.0143807729999707;10.235752251999996;6.418885294000006;38.435768599000085;154.246325028
Leon3;Leon3;bs;float;optO2-03;32x32;0.0143807729999707;9.856580389999976;6.175810995999882;38.435768599000085;170.31562265900004
Leon3;Leon3;bs;float;optO2-01;32x32;0.0143807729999707;10.099143521999965;6.466798790000098;38.435768599000085;137.5517314
Leon3;Leon3;bs;float;optO2-06;32x32;0.0143807729999707;10.11258792700005;6.105239958999846;38.435768599000085;219.74375891700004
Leon3;Leon3;bs;float;optO1-02;32x32;0.0143807729999707;9.905359675;6.272237541999971;38.435768599000085;88.72565957300003
Leon3;Leon3;bs;float;optO1-03;32x32;0.0143807729999707;9.712333347999902;6.160639962999994;38.435768599000085;104.63784815300004
Leon3;Leon3;bs;float;optO3-03;32x32;0.0143807729999707;10.403189309000028;6.291639938000117;38.435768599000085;337.30967177900004
Leon3;Leon3;bs;float;optO2-08;32x32;0.0143807729999707;10.18721920400003;6.140234834999774;38.435768599000085;252.65033096900004
Leon3;Leon3;bs;float;optO1-01;32x32;0.0143807729999707;10.27964159499993;6.355410537000012;38.435768599000085;72.5262284160001
Leon3;Leon3;bs;float;optO3-02;32x32;0.0143807729999707;10.75086754899985;6.577076513999828;38.435768599000085;320.57010216100014
Leon3;Leon3;bs;float;optO1-00;32x32;0.0143807729999707;10.608176571000058;6.789701245999936;38.435768599000085;55.84946920700008
Leon3;Leon3;bs;float;optO2-07;32x32;0.0143807729999707;10.407620840000163;6.070183876999863;38.435768599000085;236.29100686999996
Arm;Arm;bs;double;optO5-Ofast;32x32;0.0235443820001819;10.26041790399995;5.5924547370000255;36.64489351900011;812.7313034810004
Arm;Arm;bs;double;optO2-09;32x32;0.0235443820001819;10.092275166000036;5.525026109999999;36.64489351900011;686.1050440929998
Arm;Arm;bs;double;optO3-05;32x32;0.0235443820001819;10.075371871999778;5.717641576000005;36.64489351900011;781.124976609
Arm;Arm;bs;double;optO6-Og;32x32;0.0235443820001819;9.95183148399974;4.890904965000118;36.64489351900011;827.6275276050001
Arm;Arm;bs;double;optO4-Os;32x32;0.0235443820001819;10.278458283000418;5.380035801000304;36.64489351900011;796.840814486
Arm;Arm;bs;double;optO2-05;32x32;0.0235443820001819;10.354548794000038;5.562933323999914;36.64489351900011;623.202244737
Arm;Arm;bs;double;optO3-01;32x32;0.0235443820001819;10.199414085999706;5.573022597999625;36.64489351900011;717.844559912
Arm;Arm;bs;double;optO3-04;32x32;0.0235443820001819;10.183135354000116;5.503079908000018;36.64489351900011;765.2927395369998
Arm;Arm;bs;double;optO2-00;32x32;0.0235443820001819;10.161033452000083;5.90146362600035;36.64489351900011;543.926422513
Arm;Arm;bs;double;optO3-00;32x32;0.0235443820001819;10.33611589200018;5.560803356000179;36.64489351900011;702.0336434589999
Arm;Arm;bs;double;optO2-02;32x32;0.0235443820001819;10.093686804999834;5.74781175399994;36.64489351900011;575.7671627049999
Arm;Arm;bs;double;optO2-03;32x32;0.0235443820001819;9.994397918999766;5.274459468000259;36.64489351900011;591.070096855
Arm;Arm;bs;double;optO2-01;32x32;0.0235443820001819;10.275942034999844;5.636237348000122;36.64489351900011;559.8942434969999
Arm;Arm;bs;double;optO2-06;32x32;0.0235443820001819;10.083273972999905;5.571794704999775;36.64489351900011;638.8974830940001
Arm;Arm;bs;double;optO1-02;32x32;0.0235443820001819;9.788079186999768;5.443108085999938;36.64489351900011;512.4020207929998
Arm;Arm;bs;double;optO1-03;32x32;0.0235443820001819;9.919202332999705;5.453771622999739;36.64489351900011;527.809275911
Arm;Arm;bs;double;optO3-03;32x32;0.0235443820001819;10.306954225000029;5.66336841500015;36.64489351900011;749.554330599
Arm;Arm;bs;double;optO2-08;32x32;0.0235443820001819;10.10437364900008;5.497526351000033;36.64489351900011;670.4240862930001
Arm;Arm;bs;double;optO1-01;32x32;0.0235443820001819;9.797963653999886;5.398899943000288;36.64489351900011;497.1371604440001
Arm;Arm;bs;double;optO3-02;32x32;0.0235443820001819;10.193360566000138;5.475585794999915;36.64489351900011;733.5384712800001
Arm;Arm;bs;double;optO1-00;32x32;0.0235443820001819;9.811170908999884;5.452888896999866;36.64489351900011;481.88101884399975
Arm;Arm;bs;double;optO2-07;32x32;0.0235443820001819;10.334271862999683;5.512598101000094;36.64489351900011;654.7799653020002
Arm;Arm;bs;float;optO5-Ofast;32x32;0.015613888000189;10.146686119999686;5.503442309000093;36.241293164000126;415.006351986
Arm;Arm;bs;float;optO2-09;32x32;0.015613888000189;11.245647908999672;6.808920442999806;36.241293164000126;274.0437311390001
Arm;Arm;bs;float;optO3-05;32x32;0.015613888000189;11.46265166000012;6.076899980000235;36.241293164000126;383.7566267140001
Arm;Arm;bs;float;optO6-Og;32x32;0.015613888000189;9.822707525000167;5.023219508999773;36.241293164000126;429.8899998950001
Arm;Arm;bs;float;optO4-Os;32x32;0.015613888000189;10.024446714000078;5.490568724000241;36.241293164000126;399.2949560299999
Arm;Arm;bs;float;optO2-05;32x32;0.015613888000189;11.485765918999732;6.657781886000066;36.241293164000126;201.28972935799996
Arm;Arm;bs;float;optO3-01;32x32;0.015613888000189;11.59261916100013;7.226035088999652;36.241293164000126;310.8730082279999
Arm;Arm;bs;float;optO3-04;32x32;0.015613888000189;11.582115263000103;6.859811602000264;36.241293164000126;366.18163745799984
Arm;Arm;bs;float;optO2-00;32x32;0.015613888000189;11.906850509999911;5.849296777000291;36.241293164000126;115.14683875599984
Arm;Arm;bs;float;optO3-00;32x32;0.015613888000189;11.031985067999813;6.88355067700013;36.241293164000126;292.009318805
Arm;Arm;bs;float;optO2-02;32x32;0.015613888000189;10.334698912000022;6.871760449000249;36.241293164000126;148.0129027170001
Arm;Arm;bs;float;optO2-03;32x32;0.015613888000189;10.736114520000228;5.877549930999976;36.241293164000126;164.66279024300002
Arm;Arm;bs;float;optO2-01;32x32;0.015613888000189;10.298692808999933;5.244257872000162;36.241293164000126;130.72698941399997
Arm;Arm;bs;float;optO2-06;32x32;0.015613888000189;11.23527692200014;6.836795132000134;36.241293164000126;219.38838359200008
Arm;Arm;bs;float;optO1-02;32x32;0.015613888000189;9.752914831999988;5.403750531000242;36.241293164000126;81.96751435399983
Arm;Arm;bs;float;optO1-03;32x32;0.015613888000189;9.911714963000122;5.418641215000207;36.241293164000126;97.34944872699998
Arm;Arm;bs;float;optO3-03;32x32;0.015613888000189;11.435235885000113;6.8292596699998285;36.241293164000126;347.69706072200006
Arm;Arm;bs;float;optO2-08;32x32;0.015613888000189;11.226383389999684;6.721421301000191;36.241293164000126;255.95635220899976
Arm;Arm;bs;float;optO1-01;32x32;0.015613888000189;9.900936838999767;5.366816970999935;36.241293164000126;66.75837964899983
Arm;Arm;bs;float;optO3-02;32x32;0.015613888000189;11.479161750999992;6.990512105000107;36.241293164000126;329.4105969269999
Arm;Arm;bs;float;optO1-00;32x32;0.015613888000189;9.88019567399988;5.304898308000247;36.241293164000126;51.45325721200015
Arm;Arm;bs;float;optO2-07;32x32;0.015613888000189;11.531608843999948;6.9973739940001;36.241293164000126;237.949241326
Atmega328p;Atmega328p;bs;double;optO5-Ofast;32x32;0.0210986310003136;10.057666859000165;5.8031379879998894;36.339305304999925;788.44893785
Atmega328p;Atmega328p;bs;double;optO2-09;32x32;0.0210986310003136;9.91912354299984;5.914633726999909;36.339305304999925;663.0406668119997
Atmega328p;Atmega328p;bs;double;optO3-05;32x32;0.0210986310003136;10.13633234300005;5.886638863999906;36.339305304999925;756.793714482
Atmega328p;Atmega328p;bs;double;optO6-Og;32x32;0.0210986310003136;9.957966748999752;5.759604275000129;36.339305304999925;804.2092772819999
Atmega328p;Atmega328p;bs;double;optO4-Os;32x32;0.0210986310003136;9.921071631999894;5.788151888999892;36.339305304999925;772.540914341
Atmega328p;Atmega328p;bs;double;optO2-05;32x32;0.0210986310003136;10.256534784999984;5.907761132999895;36.339305304999925;598.2908786629998
Atmega328p;Atmega328p;bs;double;optO3-01;32x32;0.0210986310003136;10.212125167000067;5.9800602119998985;36.339305304999925;695.2170561400001
Atmega328p;Atmega328p;bs;double;optO3-04;32x32;0.0210986310003136;10.276564490000055;5.775743138000053;36.339305304999925;740.7245984519998
Atmega328p;Atmega328p;bs;double;optO2-00;32x32;0.0210986310003136;9.88814869099997;5.871802324999862;36.339305304999925;517.0656263509998
Atmega328p;Atmega328p;bs;double;optO3-00;32x32;0.0210986310003136;10.035014963000322;5.895178230000056;36.339305304999925;679.0055903059999
Atmega328p;Atmega328p;bs;double;optO2-02;32x32;0.0210986310003136;10.282201108999743;6.231925992000015;36.339305304999925;549.6596642719999
Atmega328p;Atmega328p;bs;double;optO2-03;32x32;0.0210986310003136;9.983423890000267;6.057081716000084;36.339305304999925;565.733137638
Atmega328p;Atmega328p;bs;double;optO2-01;32x32;0.0210986310003136;10.061989666000043;5.966920795000078;36.339305304999925;533.117488435
Atmega328p;Atmega328p;bs;double;optO2-06;32x32;0.0210986310003136;9.993775337999978;6.367629272000158;36.339305304999925;614.6760446350002
Atmega328p;Atmega328p;bs;double;optO1-02;32x32;0.0210986310003136;9.669485504000022;5.7850601589998405;36.339305304999925;485.4337192169999
Atmega328p;Atmega328p;bs;double;optO1-03;32x32;0.0210986310003136;9.86608384200008;5.909212270000353;36.339305304999925;501.2740833959999
Atmega328p;Atmega328p;bs;double;optO3-03;32x32;0.0210986310003136;10.235557465000056;3.0116359710000324;36.339305304999925;724.6456295410001
Atmega328p;Atmega328p;bs;double;optO2-08;32x32;0.0210986310003136;10.008844387999943;6.17771836699967;36.339305304999925;647.173219988
Atmega328p;Atmega328p;bs;double;optO1-01;32x32;0.0210986310003136;10.07352509500015;5.832956334000301;36.339305304999925;469.9459524639999
Atmega328p;Atmega328p;bs;double;optO3-02;32x32;0.0210986310003136;10.14801267599978;5.942407507000098;36.339305304999925;711.345775649
Atmega328p;Atmega328p;bs;double;optO1-00;32x32;0.0210986310003136;9.851569081999967;5.676221505000285;36.339305304999925;454.00694059500006
Atmega328p;Atmega328p;bs;double;optO2-07;32x32;0.0210986310003136;10.336599210999792;5.897462494000138;36.339305304999925;630.9536742540001
Atmega328p;Atmega328p;bs;float;optO5-Ofast;32x32;0.0247180679998564;10.391215920000375;5.639301306000107;36.439571203000014;386.5854660980001
Atmega328p;Atmega328p;bs;float;optO2-09;32x32;0.0247180679998564;9.872988638999914;5.794074254000179;36.439571203000014;261.12744856799986
Atmega328p;Atmega328p;bs;float;optO3-05;32x32;0.0247180679998564;10.21038148699995;5.838230332000194;36.439571203000014;354.71868066599995
Atmega328p;Atmega328p;bs;float;optO6-Og;32x32;0.0247180679998564;10.027236248999998;5.419199106999713;36.439571203000014;402.0751618910001
Atmega328p;Atmega328p;bs;float;optO4-Os;32x32;0.0247180679998564;10.044986746999712;5.695476971000062;36.439571203000014;370.4914708280001
Atmega328p;Atmega328p;bs;float;optO2-05;32x32;0.0247180679998564;10.13354712599994;6.063158680000015;36.439571203000014;196.63505268199992
Atmega328p;Atmega328p;bs;float;optO3-01;32x32;0.0247180679998564;10.225020631000008;6.012500971000009;36.439571203000014;293.4622062579999
Atmega328p;Atmega328p;bs;float;optO3-04;32x32;0.0247180679998564;10.169235766000156;5.967517558000054;36.439571203000014;338.6219528309998
Atmega328p;Atmega328p;bs;float;optO2-00;32x32;0.0247180679998564;9.860408959000097;5.807445216999895;36.439571203000014;115.46979758299996
Atmega328p;Atmega328p;bs;float;optO3-00;32x32;0.0247180679998564;10.14190858500001;5.900457435000135;36.439571203000014;277.19728632199985
Atmega328p;Atmega328p;bs;float;optO2-02;32x32;0.0247180679998564;10.260556642999973;6.259872424999912;36.439571203000014;148.0142758919999
Atmega328p;Atmega328p;bs;float;optO2-03;32x32;0.0247180679998564;9.962658423999985;5.962479097000141;36.439571203000014;163.97847838199982
Atmega328p;Atmega328p;bs;float;optO2-01;32x32;0.0247180679998564;10.035936073999892;5.895323295000026;36.439571203000014;131.42921063999984
Atmega328p;Atmega328p;bs;float;optO2-06;32x32;0.0247180679998564;10.039763773000004;6.018807393000088;36.439571203000014;212.74593565600003
Atmega328p;Atmega328p;bs;float;optO1-02;32x32;0.0247180679998564;10.087153282999909;5.759179777000099;36.439571203000014;84.03955831999997
Atmega328p;Atmega328p;bs;float;optO1-03;32x32;0.0247180679998564;9.807731116000014;5.865261895000003;36.439571203000014;99.75229615699982
Atmega328p;Atmega328p;bs;float;optO3-03;32x32;0.0247180679998564;10.10016530300004;2.858369335999896;36.439571203000014;322.4476322989999
Atmega328p;Atmega328p;bs;float;optO2-08;32x32;0.0247180679998564;10.118450504000066;6.298144325000067;36.439571203000014;245.436163565
Atmega328p;Atmega328p;bs;float;optO1-01;32x32;0.0247180679998564;9.91143902900012;5.725570437999977;36.439571203000014;68.15707981399987
Atmega328p;Atmega328p;bs;float;optO3-02;32x32;0.0247180679998564;10.075142336999988;5.863086258999829;36.439571203000014;309.4514315409999
Atmega328p;Atmega328p;bs;float;optO1-00;32x32;0.0247180679998564;9.947373184999831;6.043334434999906;36.439571203000014;52.465652955
Atmega328p;Atmega328p;bs;float;optO2-07;32x32;0.0247180679998564;10.314146404999974;5.883429363000005;36.439571203000014;228.98568301799992
Thumb;Thumb;bs;double;optO5-Ofast;32x32;0.012887824000245;10.04699840100011;5.518433084000208;36.290453395999975;769.2247384359998
Thumb;Thumb;bs;double;optO2-09;32x32;0.012887824000245;9.908310272000108;5.558596650000254;36.290453395999975;643.211243578
Thumb;Thumb;bs;double;optO3-05;32x32;0.012887824000245;10.272926740000004;5.647654888999568;36.290453395999975;738.0434225229997
Thumb;Thumb;bs;double;optO6-Og;32x32;0.012887824000245;9.86165517900008;5.110674423999626;36.290453395999975;784.2581170959998
Thumb;Thumb;bs;double;optO4-Os;32x32;0.012887824000245;10.07448018399964;5.3985090760002095;36.290453395999975;753.5989561050001
Thumb;Thumb;bs;double;optO2-05;32x32;0.012887824000245;10.191140373000051;5.355405787000109;36.290453395999975;580.9693888080001
Thumb;Thumb;bs;double;optO3-01;32x32;0.012887824000245;10.149568045000253;5.747977627999717;36.290453395999975;675.0516743499998
Thumb;Thumb;bs;double;optO3-04;32x32;0.012887824000245;10.208473301999677;5.42373729899964;36.290453395999975;722.0781038659998
Thumb;Thumb;bs;double;optO2-00;32x32;0.012887824000245;10.243747571999847;5.2336453730004;36.290453395999975;503.3353300389999
Thumb;Thumb;bs;double;optO3-00;32x32;0.012887824000245;10.401617374000123;5.403564292000283;36.290453395999975;659.0812585409999
Thumb;Thumb;bs;double;optO2-02;32x32;0.012887824000245;10.104266067000026;5.323858642999767;36.290453395999975;534.2947429599999
Thumb;Thumb;bs;double;optO2-03;32x32;0.012887824000245;9.88537753799983;5.037690292999741;36.290453395999975;549.3001089089998
Thumb;Thumb;bs;double;optO2-01;32x32;0.012887824000245;10.129098297999915;5.304413579000084;36.290453395999975;518.8137332699998
Thumb;Thumb;bs;double;optO2-06;32x32;0.012887824000245;10.163838719000069;5.358426050000162;36.290453395999975;596.5396342459999
Thumb;Thumb;bs;double;optO1-02;32x32;0.012887824000245;9.928113822999876;4.825425831999837;36.290453395999975;472.7681738629999
Thumb;Thumb;bs;double;optO1-03;32x32;0.012887824000245;9.966397610000058;5.041738289000023;36.290453395999975;487.82734230000005
Thumb;Thumb;bs;double;optO3-03;32x32;0.012887824000245;10.038596611999765;5.587693140999818;36.290453395999975;706.4060825309998
Thumb;Thumb;bs;double;optO2-08;32x32;0.012887824000245;10.114155375999871;5.460748164000052;36.290453395999975;627.676165332
Thumb;Thumb;bs;double;optO1-01;32x32;0.012887824000245;9.94644729699985;5.053275909000149;36.290453395999975;457.9738439379999
Thumb;Thumb;bs;double;optO3-02;32x32;0.012887824000245;10.076902492000045;5.549833651999961;36.290453395999975;690.7376301659997
Thumb;Thumb;bs;double;optO1-00;32x32;0.012887824000245;9.937444022999898;5.086383289999958;36.290453395999975;442.906771514
Thumb;Thumb;bs;double;optO2-07;32x32;0.012887824000245;10.222281183999712;5.224878702999831;36.290453395999975;612.0379352119999
Thumb;Thumb;bs;float;optO5-Ofast;32x32;0.02748438899971;10.072795917999883;5.275619861999985;36.2505737649999;376.8359457739998
Thumb;Thumb;bs;float;optO2-09;32x32;0.02748438899971;10.060833636000098;5.255820034999942;36.2505737649999;252.52857470699973
Thumb;Thumb;bs;float;optO3-05;32x32;0.02748438899971;10.297866230000182;5.272904098000254;36.2505737649999;345.965207064
Thumb;Thumb;bs;float;optO6-Og;32x32;0.02748438899971;9.874946509999972;4.735022275000119;36.2505737649999;391.4903369609997
Thumb;Thumb;bs;float;optO4-Os;32x32;0.02748438899971;10.19518624200009;5.15419724000003;36.2505737649999;361.389564005
Thumb;Thumb;bs;float;optO2-05;32x32;0.02748438899971;10.272755663000224;5.258240546000252;36.2505737649999;190.49906763399983
Thumb;Thumb;bs;float;optO3-01;32x32;0.02748438899971;10.183487699000125;5.3413699600000655;36.2505737649999;283.56748827
Thumb;Thumb;bs;float;optO3-04;32x32;0.02748438899971;10.2315391799998;5.470984051999949;36.2505737649999;330.3156694909999
Thumb;Thumb;bs;float;optO2-00;32x32;0.02748438899971;9.939390336000088;5.329940732999603;36.2505737649999;112.12035917599997
Thumb;Thumb;bs;float;optO3-00;32x32;0.02748438899971;10.262318986000082;5.159642671000256;36.2505737649999;267.9918478149998
Thumb;Thumb;bs;float;optO2-02;32x32;0.02748438899971;10.088508074999936;5.435121094999886;36.2505737649999;143.00037581099969
Thumb;Thumb;bs;float;optO2-03;32x32;0.02748438899971;9.998364970999774;5.1108338909998565;36.2505737649999;158.1705747269998
Thumb;Thumb;bs;float;optO2-01;32x32;0.02748438899971;10.11339490599994;5.130043026000294;36.2505737649999;127.42404078299978
Thumb;Thumb;bs;float;optO2-06;32x32;0.02748438899971;10.096557191000102;5.262388048000048;36.2505737649999;205.8960109479999
Thumb;Thumb;bs;float;optO1-02;32x32;0.02748438899971;10.019203751000076;5.221121940999637;36.2505737649999;81.71541873599972
Thumb;Thumb;bs;float;optO1-03;32x32;0.02748438899971;9.786684436000089;5.239834140999847;36.2505737649999;96.79806225499988
Thumb;Thumb;bs;float;optO3-03;32x32;0.02748438899971;10.095901498999863;5.154705517000366;36.2505737649999;314.556601711
Thumb;Thumb;bs;float;optO2-08;32x32;0.02748438899971;10.337658483999803;5.187672358999862;36.2505737649999;237.160794247
Thumb;Thumb;bs;float;optO1-01;32x32;0.02748438899971;9.870535520999963;5.297861229000318;36.2505737649999;66.41615841199973
Thumb;Thumb;bs;float;optO3-02;32x32;0.02748438899971;10.328783529000248;5.300151218999872;36.2505737649999;299.2489570339999
Thumb;Thumb;bs;float;optO1-00;32x32;0.02748438899971;9.827161014000012;5.089075089999824;36.2505737649999;51.2050977859999
Thumb;Thumb;bs;float;optO2-07;32x32;0.02748438899971;10.23649640900021;5.377075127999888;36.2505737649999;221.5523727609998
RiscV;RiscV;bs;double;optO5-Ofast;32x32;0.0155301419999887;10.002689756999644;48.61874084099964;35.18779909500063;2617.436719619
RiscV;RiscV;bs;double;optO2-09;32x32;0.0155301419999887;9.746187635999377;48.492055593999794;35.18779909500063;2192.9755405939995
RiscV;RiscV;bs;double;optO3-05;32x32;0.0155301419999887;9.980908043999989;48.5321350840004;35.18779909500063;2501.0030884809994
RiscV;RiscV;bs;double;optO6-Og;32x32;0.0155301419999887;9.486221892000684;47.838042901000335;35.18779909500063;2674.78361701
RiscV;RiscV;bs;double;optO4-Os;32x32;0.0155301419999887;9.802256504999605;47.91468618999989;35.18779909500063;2558.794447847
RiscV;RiscV;bs;double;optO2-05;32x32;0.0155301419999887;10.092765309000242;48.37302237299991;35.18779909500063;1960.186870506
RiscV;RiscV;bs;double;optO3-01;32x32;0.0155301419999887;10.391854192999745;48.39294648300074;35.18779909500063;2310.64470257
RiscV;RiscV;bs;double;optO3-04;32x32;0.0155301419999887;10.085321083000052;48.74243791200024;35.18779909500063;2442.460324526
RiscV;RiscV;bs;double;optO2-00;32x32;0.0155301419999887;9.702674210000623;48.36488570100028;35.18779909500063;1667.3635059869994
RiscV;RiscV;bs;double;optO3-00;32x32;0.0155301419999887;10.157570123999903;48.649872125;35.18779909500063;2251.818041707
RiscV;RiscV;bs;double;optO2-02;32x32;0.0155301419999887;10.019068135999987;48.4779531739996;35.18779909500063;1784.2504972839995
RiscV;RiscV;bs;double;optO2-03;32x32;0.0155301419999887;9.682374258999516;48.23417988199981;35.18779909500063;1842.2062473569997
RiscV;RiscV;bs;double;optO2-01;32x32;0.0155301419999887;10.033197427000232;48.29016459900049;35.18779909500063;1725.7259007889998
RiscV;RiscV;bs;double;optO2-06;32x32;0.0155301419999887;9.83847541600062;48.10989628100015;35.18779909500063;2018.160868538
RiscV;RiscV;bs;double;optO1-02;32x32;0.0155301419999887;9.632569797999167;48.10842541300008;35.18779909500063;1551.7997081659996
RiscV;RiscV;bs;double;optO1-03;32x32;0.0155301419999887;9.581963685999654;47.864125926999805;35.18779909500063;1609.2719368559992
RiscV;RiscV;bs;double;optO3-03;32x32;0.0155301419999887;10.164515942000437;4.190937633999965;35.18779909500063;2383.597443264
RiscV;RiscV;bs;double;optO2-08;32x32;0.0155301419999887;9.987832431999776;48.17831098299939;35.18779909500063;2134.711050305
RiscV;RiscV;bs;double;optO1-01;32x32;0.0155301419999887;9.929496771000233;48.20847741899979;35.18779909500063;1494.0213775269997
RiscV;RiscV;bs;double;optO3-02;32x32;0.0155301419999887;10.017409740999938;48.52313326900003;35.18779909500063;2369.212897189
RiscV;RiscV;bs;double;optO1-00;32x32;0.0155301419999887;9.8412572240004;48.34327103099986;35.18779909500063;1435.8619777169995
RiscV;RiscV;bs;double;optO2-07;32x32;0.0155301419999887;10.107611123000424;48.21748999700048;35.18779909500063;2076.517644113
