DEVICE;BOARD;FUNCTION;DATA_TYPE;OPT_FLAG;MV_SIZE;InputGenerationTime;ProfilingTime;SimulationTime;FramaCExecutionTime;TotalExecutionTime
Arm;Arm;select;int8_t;optO2-07;32x32;0.0132387730045593;10.527022532005503;5.617559871003323;35.97862891200202;231.48413762499692
Atmega328p;Atmega328p;select;int16_t;optO5-Ofast;32x32;0.0132939559998703;11.242653797000456;5.878593147001084;36.03912693800066;836.0945793139999
Atmega328p;Atmega328p;select;int16_t;optO2-09;32x32;0.0132939559998703;11.392422040999918;5.661095495999689;36.03912693800066;699.45398234
Atmega328p;Atmega328p;select;int16_t;optO3-05;32x32;0.0132939559998703;11.229086684999857;6.0437993699997605;36.03912693800066;801.7588873479999
Atmega328p;Atmega328p;select;int16_t;optO6-Og;32x32;0.0132939559998703;10.488305495999157;5.402381183999751;36.03912693800066;852.0175274140001
Atmega328p;Atmega328p;select;int16_t;optO4-Os;32x32;0.0132939559998703;11.23665033100042;5.8998518099997455;36.03912693800066;818.9359950580001
Atmega328p;Atmega328p;select;int16_t;optO2-05;32x32;0.0132939559998703;11.424967242000092;6.27279573999931;36.03912693800066;630.5168308709999
Atmega328p;Atmega328p;select;int16_t;optO3-01;32x32;0.0132939559998703;11.585979284000132;6.374547037999946;36.03912693800066;734.9122259880005
Atmega328p;Atmega328p;select;int16_t;optO3-04;32x32;0.0132939559998703;11.26849912200123;5.993749506000313;36.03912693800066;784.4565172740004
Atmega328p;Atmega328p;select;int16_t;optO2-00;32x32;0.0132939559998703;11.34151729200039;5.905362921000233;36.03912693800066;542.0898941079995
Atmega328p;Atmega328p;select;int16_t;optO3-00;32x32;0.0132939559998703;11.337021340999854;6.085311841000475;36.03912693800066;716.9194820590001
Atmega328p;Atmega328p;select;int16_t;optO2-02;32x32;0.0132939559998703;11.59465685000032;6.536270550000154;36.03912693800066;578.1774074690002
Atmega328p;Atmega328p;select;int16_t;optO2-03;32x32;0.0132939559998703;10.960694344999864;5.873369605000335;36.03912693800066;595.052985974
Atmega328p;Atmega328p;select;int16_t;optO2-01;32x32;0.0132939559998703;11.414488178999818;6.460745415000019;36.03912693800066;560.0030389919993
Atmega328p;Atmega328p;select;int16_t;optO2-06;32x32;0.0132939559998703;11.32585511600064;6.017591592999452;36.03912693800066;647.9088869119996
Atmega328p;Atmega328p;select;int16_t;optO1-02;32x32;0.0132939559998703;11.123859800999526;5.643516565999562;36.03912693800066;507.9918453809996
Atmega328p;Atmega328p;select;int16_t;optO1-03;32x32;0.0132939559998703;10.660920846999945;6.088266927999939;36.03912693800066;524.7850905770001
Atmega328p;Atmega328p;select;int16_t;optO3-03;32x32;0.0132939559998703;11.4148501260006;2.652900556000532;36.03912693800066;767.1433982489998
Atmega328p;Atmega328p;select;int16_t;optO2-08;32x32;0.0132939559998703;11.18338552500063;6.122028561000661;36.03912693800066;682.3718869240001
Atmega328p;Atmega328p;select;int16_t;optO1-01;32x32;0.0132939559998703;10.905578930000049;5.641468282999995;36.03912693800066;491.198022654
Atmega328p;Atmega328p;select;int16_t;optO3-02;32x32;0.0132939559998703;11.572345622000284;6.502599501998702;36.03912693800066;753.0231850019991
Atmega328p;Atmega328p;select;int16_t;optO1-00;32x32;0.0132939559998703;10.96982598700015;5.678219508999973;36.03912693800066;474.621530032
Atmega328p;Atmega328p;select;int16_t;optO2-07;32x32;0.0132939559998703;11.373704370999803;5.703954810999676;36.03912693800066;665.039653762
Atmega328p;Atmega328p;select;int32_t;optO5-Ofast;32x32;0.0297074479985894;12.06080059499982;6.357739715000207;36.0962643060011;1282.865858318999
Atmega328p;Atmega328p;select;int32_t;optO2-09;32x32;0.0297074479985894;11.615720682000756;5.890019320000647;36.0962643060011;1132.3001186540005
Atmega328p;Atmega328p;select;int32_t;optO3-05;32x32;0.0297074479985894;13.556905112000097;7.564181601999735;36.0962643060011;1242.5936504420006
Atmega328p;Atmega328p;select;int32_t;optO6-Og;32x32;0.0297074479985894;11.366892584999732;5.9982867690014245;36.0962643060011;1300.289433733
Atmega328p;Atmega328p;select;int32_t;optO4-Os;32x32;0.0297074479985894;15.574083060999328;6.213089697999749;36.0962643060011;1264.4187356229995
Atmega328p;Atmega328p;select;int32_t;optO2-05;32x32;0.0297074479985894;11.656894199000815;6.426951684999949;36.0962643060011;1061.0929001629993
Atmega328p;Atmega328p;select;int32_t;optO3-01;32x32;0.0297074479985894;12.232321772000432;6.623921119000443;36.0962643060011;1169.2496585150002
Atmega328p;Atmega328p;select;int32_t;optO3-04;32x32;0.0297074479985894;12.018088394001095;6.3678334260002885;36.0962643060011;1221.442321234999
Atmega328p;Atmega328p;select;int32_t;optO2-00;32x32;0.0297074479985894;11.225837744999808;6.079907409999578;36.0962643060011;972.1641313889996
Atmega328p;Atmega328p;select;int32_t;optO3-00;32x32;0.0297074479985894;11.77711160400031;6.234596851998504;36.0962643060011;1150.346657557
Atmega328p;Atmega328p;select;int32_t;optO2-02;32x32;0.0297074479985894;11.59865685099976;6.402965547998974;36.0962643060011;1008.1558873319992
Atmega328p;Atmega328p;select;int32_t;optO2-03;32x32;0.0297074479985894;11.0954740140005;5.826172029999725;36.0962643060011;1025.1247448729991
Atmega328p;Atmega328p;select;int32_t;optO2-01;32x32;0.0297074479985894;11.532163519999813;6.39538064000044;36.0962643060011;990.1298028059992
Atmega328p;Atmega328p;select;int32_t;optO2-06;32x32;0.0297074479985894;11.272830674999568;5.890210866000416;36.0962643060011;1078.2966788969989
Atmega328p;Atmega328p;select;int32_t;optO1-02;32x32;0.0297074479985894;11.077492280001024;5.62271938899903;36.0962643060011;938.0524951999996
Atmega328p;Atmega328p;select;int32_t;optO1-03;32x32;0.0297074479985894;10.833706759000052;5.921205192000343;36.0962643060011;954.8286586989998
Atmega328p;Atmega328p;select;int32_t;optO3-03;32x32;0.0297074479985894;11.956848376999917;2.8218597390005016;36.0962643060011;1203.0285228409994
Atmega328p;Atmega328p;select;int32_t;optO2-08;32x32;0.0297074479985894;12.180369151999912;6.471726775000207;36.0962643060011;1114.7589387059998
Atmega328p;Atmega328p;select;int32_t;optO1-01;32x32;0.0297074479985894;10.77437644299971;5.682958575000157;36.0962643060011;921.329689618
Atmega328p;Atmega328p;select;int32_t;optO3-02;32x32;0.0297074479985894;12.240478306999648;6.704578221000702;36.0962643060011;1188.224332713
Atmega328p;Atmega328p;select;int32_t;optO1-00;32x32;0.0297074479985894;10.928545292001218;5.6817136089994165;36.0962643060011;904.8191774949992
Atmega328p;Atmega328p;select;int32_t;optO2-07;32x32;0.0297074479985894;11.42443573899982;6.3078764750007394;36.0962643060011;1096.0792571660004
Atmega328p;Atmega328p;select;int64_t;optO5-Ofast;32x32;0.026086634999956;11.47083521499917;7.292953520000083;36.26084620200163;1735.0779221539997
Atmega328p;Atmega328p;select;int64_t;optO2-09;32x32;0.026086634999956;11.140761406999443;7.016495738000231;36.26084620200163;1591.5352717759995
Atmega328p;Atmega328p;select;int64_t;optO3-05;32x32;0.026086634999956;11.282120096000654;7.0776858729987;36.26084620200163;1698.0642414800004
Atmega328p;Atmega328p;select;int64_t;optO6-Og;32x32;0.026086634999956;10.804784042000392;6.290217521998784;36.26084620200163;1752.1972523709992
Atmega328p;Atmega328p;select;int64_t;optO4-Os;32x32;0.026086634999956;11.265161379000348;6.876223846998983;36.26084620200163;1716.249965171999
Atmega328p;Atmega328p;select;int64_t;optO2-05;32x32;0.026086634999956;11.709646782999698;6.9908231789995625;36.26084620200163;1517.678040375
Atmega328p;Atmega328p;select;int64_t;optO3-01;32x32;0.026086634999956;11.558118902999922;7.110269564998816;36.26084620200163;1628.660822382999
Atmega328p;Atmega328p;select;int64_t;optO3-04;32x32;0.026086634999956;11.297125830000368;7.033580285999051;36.26084620200163;1679.6774200609998
Atmega328p;Atmega328p;select;int64_t;optO2-00;32x32;0.026086634999956;11.28515860800144;6.979809063001085;36.26084620200163;1424.264075686
Atmega328p;Atmega328p;select;int64_t;optO3-00;32x32;0.026086634999956;11.31034801700116;7.0627780169998005;36.26084620200163;1609.9572704040002
Atmega328p;Atmega328p;select;int64_t;optO2-02;32x32;0.026086634999956;11.570635622001646;7.3997871939991455;36.26084620200163;1461.6369860920004
Atmega328p;Atmega328p;select;int64_t;optO2-03;32x32;0.026086634999956;11.275922107000952;7.316644554999584;36.26084620200163;1480.2561530269995
Atmega328p;Atmega328p;select;int64_t;optO2-01;32x32;0.026086634999956;11.18468142400161;7.1588596220008185;36.26084620200163;1442.6454497100003
Atmega328p;Atmega328p;select;int64_t;optO2-06;32x32;0.026086634999956;11.408455890999903;7.015391484001157;36.26084620200163;1536.1291987120003
Atmega328p;Atmega328p;select;int64_t;optO1-02;32x32;0.026086634999956;10.79932154099879;6.630694395000319;36.26084620200163;1388.5059065349997
Atmega328p;Atmega328p;select;int64_t;optO1-03;32x32;0.026086634999956;10.846246881999832;6.587638064000203;36.26084620200163;1405.9738902110005
Atmega328p;Atmega328p;select;int64_t;optO3-03;32x32;0.026086634999956;11.220629280998764;2.628663310000775;36.26084620200163;1661.303596882999
Atmega328p;Atmega328p;select;int64_t;optO2-08;32x32;0.026086634999956;11.44661450700005;7.318102880000879;36.26084620200163;1573.3429413180002
Atmega328p;Atmega328p;select;int64_t;optO1-01;32x32;0.026086634999956;10.69472701000086;6.526253990999976;36.26084620200163;1371.027635409
Atmega328p;Atmega328p;select;int64_t;optO3-02;32x32;0.026086634999956;11.698511264001354;7.04483497199908;36.26084620200163;1647.4266930499998
Atmega328p;Atmega328p;select;int64_t;optO1-00;32x32;0.026086634999956;10.73087020300045;6.416905526999472;36.26084620200163;1353.773454419999
Atmega328p;Atmega328p;select;int64_t;optO2-07;32x32;0.026086634999956;11.368451070000448;6.998825403999945;36.26084620200163;1554.5251876130003
Atmega328p;Atmega328p;select;int8_t;optO5-Ofast;32x32;0.0185275769999861;11.277267832000687;5.970780135000496;35.473048817000745;405.8125192509997
Atmega328p;Atmega328p;select;int8_t;optO2-09;32x32;0.0185275769999861;10.955168970999694;5.690181586999643;35.473048817000745;271.3377780789997
Atmega328p;Atmega328p;select;int8_t;optO3-05;32x32;0.0185275769999861;11.266300104000038;5.812397541999417;35.473048817000745;371.6444806299996
Atmega328p;Atmega328p;select;int8_t;optO6-Og;32x32;0.0185275769999861;10.633523522999894;5.354509845999928;35.473048817000745;421.8569747189995
Atmega328p;Atmega328p;select;int8_t;optO4-Os;32x32;0.0185275769999861;11.07060145200012;5.726658694999969;35.473048817000745;388.506528074
Atmega328p;Atmega328p;select;int8_t;optO2-05;32x32;0.0185275769999861;11.293201338000472;5.959519453000212;35.473048817000745;203.43070328300016
Atmega328p;Atmega328p;select;int8_t;optO3-01;32x32;0.0185275769999861;11.48228155400011;5.893940201999612;35.473048817000745;305.74952251600007
Atmega328p;Atmega328p;select;int8_t;optO3-04;32x32;0.0185275769999861;11.41045321599995;5.895339539999441;35.473048817000745;354.48639031699986
Atmega328p;Atmega328p;select;int8_t;optO2-00;32x32;0.0185275769999861;11.171218403999774;5.780916355000045;35.473048817000745;117.06491980200008
Atmega328p;Atmega328p;select;int8_t;optO3-00;32x32;0.0185275769999861;11.058259170999918;5.884990859000027;35.473048817000745;288.3385099849993
Atmega328p;Atmega328p;select;int8_t;optO2-02;32x32;0.0185275769999861;11.26122116500028;6.303031178999845;35.473048817000745;151.90968045999944
Atmega328p;Atmega328p;select;int8_t;optO2-03;32x32;0.0185275769999861;10.893954119999762;5.96740622499965;35.473048817000745;168.82010008199995
Atmega328p;Atmega328p;select;int8_t;optO2-01;32x32;0.0185275769999861;11.239067427000007;5.96996022500025;35.473048817000745;134.31209209000008
Atmega328p;Atmega328p;select;int8_t;optO2-06;32x32;0.0185275769999861;11.148182983999504;5.912157417000344;35.473048817000745;220.5493772399996
Atmega328p;Atmega328p;select;int8_t;optO1-02;32x32;0.0185275769999861;10.54701567200027;5.438021984999978;35.473048817000745;83.88354557000002
Atmega328p;Atmega328p;select;int8_t;optO1-03;32x32;0.0185275769999861;10.541471311999883;5.58992889000001;35.473048817000745;100.0822812209999
Atmega328p;Atmega328p;select;int8_t;optO3-03;32x32;0.0185275769999861;11.197699596999882;2.702046481000252;35.473048817000745;337.1485095600001
Atmega328p;Atmega328p;select;int8_t;optO2-08;32x32;0.0185275769999861;11.091120839999348;6.0885152320006455;35.473048817000745;254.651155818
Atmega328p;Atmega328p;select;int8_t;optO1-01;32x32;0.0185275769999861;10.853090003000034;5.466944848999447;35.473048817000745;67.85402339599932
Atmega328p;Atmega328p;select;int8_t;optO3-02;32x32;0.0185275769999861;11.278452182000365;6.135572438000054;35.473048817000745;323.2144809599995
Atmega328p;Atmega328p;select;int8_t;optO1-00;32x32;0.0185275769999861;10.450774140000249;5.538779423000051;35.473048817000745;51.48737121700015
Atmega328p;Atmega328p;select;int8_t;optO2-07;32x32;0.0185275769999861;11.099627391000467;5.753131484999358;35.473048817000745;237.44719303500003
Thumb;Thumb;select;int16_t;optO5-Ofast;32x32;0.0243424660002347;10.57858898199629;5.71023164899816;35.72475428799953;809.5413677149991
Thumb;Thumb;select;int16_t;optO2-09;32x32;0.0243424660002347;10.670988302001206;5.280739637004444;35.72475428799953;676.2121132079992
Thumb;Thumb;select;int16_t;optO3-05;32x32;0.0243424660002347;10.749931607999317;5.769954257004429;35.72475428799953;777.0265779030015
Thumb;Thumb;select;int16_t;optO6-Og;32x32;0.0243424660002347;9.956075474001407;4.661111276996962;35.72475428799953;824.1944419440042
Thumb;Thumb;select;int16_t;optO4-Os;32x32;0.0243424660002347;10.542168189000222;5.589122454999597;35.72475428799953;793.2116767090047
Thumb;Thumb;select;int16_t;optO2-05;32x32;0.0243424660002347;10.918503588996828;6.117355975999089;35.72475428799953;611.0883087000038
Thumb;Thumb;select;int16_t;optO3-01;32x32;0.0243424660002347;10.945393410001998;6.2191515090016765;35.72475428799953;710.0043445620031
Thumb;Thumb;select;int16_t;optO3-04;32x32;0.0243424660002347;10.820780273999844;5.750206518998311;35.72475428799953;760.4692807489992
Thumb;Thumb;select;int16_t;optO2-00;32x32;0.0243424660002347;10.58957522700075;5.786398026000825;35.72475428799953;527.2058042200006
Thumb;Thumb;select;int16_t;optO3-00;32x32;0.0243424660002347;10.741926449998571;5.815583292998781;35.72475428799953;692.7997588440048
Thumb;Thumb;select;int16_t;optO2-02;32x32;0.0243424660002347;10.812857058997906;6.141261622993625;35.72475428799953;560.9956543259977
Thumb;Thumb;select;int16_t;optO2-03;32x32;0.0243424660002347;10.624787364999063;5.385292571998434;35.72475428799953;577.0356111700021
Thumb;Thumb;select;int16_t;optO2-01;32x32;0.0243424660002347;10.845958714999142;5.923519064002903;35.72475428799953;544.0071086509997
Thumb;Thumb;select;int16_t;optO2-06;32x32;0.0243424660002347;10.65266396899824;5.62747922300332;35.72475428799953;627.4036513489991
Thumb;Thumb;select;int16_t;optO1-02;32x32;0.0243424660002347;10.468621250001888;5.199525379000988;35.72475428799953;495.2249974020015
Thumb;Thumb;select;int16_t;optO1-03;32x32;0.0243424660002347;10.394901201005268;5.128592877001211;35.72475428799953;510.7862959749982
Thumb;Thumb;select;int16_t;optO3-03;32x32;0.0243424660002347;10.83126129899756;5.763817941995512;35.72475428799953;743.8471767139999
Thumb;Thumb;select;int16_t;optO2-08;32x32;0.0243424660002347;10.69801954000286;5.73306794599921;35.72475428799953;660.2218318480009
Thumb;Thumb;select;int16_t;optO1-01;32x32;0.0243424660002347;10.593388323999534;5.2606510409968905;35.72475428799953;479.5301949150016
Thumb;Thumb;select;int16_t;optO3-02;32x32;0.0243424660002347;10.939618796001014;6.235396262003633;35.72475428799953;727.2159311139985
Thumb;Thumb;select;int16_t;optO1-00;32x32;0.0243424660002347;10.326336195001204;5.281226046005031;35.72475428799953;463.6365934780042
Thumb;Thumb;select;int16_t;optO2-07;32x32;0.0243424660002347;10.653010447997076;5.666490366995276;35.72475428799953;643.7515785779979
Thumb;Thumb;select;int32_t;optO5-Ofast;32x32;0.0190565820012125;10.826161774995851;5.736541948994272;35.78832621900074;1221.1367670180043
Thumb;Thumb;select;int32_t;optO2-09;32x32;0.0190565820012125;10.40938969799754;5.170194238999102;35.78832621900074;1087.7429199530015
Thumb;Thumb;select;int32_t;optO3-05;32x32;0.0190565820012125;10.88955199100019;5.824807628996496;35.78832621900074;1188.284677932999
Thumb;Thumb;select;int32_t;optO6-Og;32x32;0.0190565820012125;10.086977687999024;4.771774022003228;35.78832621900074;1236.0350054660012
Thumb;Thumb;select;int32_t;optO4-Os;32x32;0.0190565820012125;10.681296192000444;5.530889472000126;35.78832621900074;1204.533786318003
Thumb;Thumb;select;int32_t;optO2-05;32x32;0.0190565820012125;10.944838811999944;6.0766877659989404;35.78832621900074;1022.9372217749988
Thumb;Thumb;select;int32_t;optO3-01;32x32;0.0190565820012125;10.975679208000656;6.195866327994736;35.78832621900074;1121.5251752469994
Thumb;Thumb;select;int32_t;optO3-04;32x32;0.0190565820012125;10.723063322999224;5.739477661998535;35.78832621900074;1171.5389105860013
Thumb;Thumb;select;int32_t;optO2-00;32x32;0.0190565820012125;10.632279124001798;5.6697996410002816;35.78832621900074;939.0612599290034
Thumb;Thumb;select;int32_t;optO3-00;32x32;0.0190565820012125;10.819187566004985;5.716923597996356;35.78832621900074;1104.3180122010017
Thumb;Thumb;select;int32_t;optO2-02;32x32;0.0190565820012125;10.893357808003202;6.065329796998412;35.78832621900074;973.0543199890016
Thumb;Thumb;select;int32_t;optO2-03;32x32;0.0190565820012125;10.408452543000749;5.483369329995185;35.78832621900074;988.993929342003
Thumb;Thumb;select;int32_t;optO2-01;32x32;0.0190565820012125;11.00007372300024;5.953585836999991;35.78832621900074;956.047661290002
Thumb;Thumb;select;int32_t;optO2-06;32x32;0.0190565820012125;10.649050927000644;5.707214141002623;35.78832621900074;1039.3196522430007
Thumb;Thumb;select;int32_t;optO1-02;32x32;0.0190565820012125;10.511969690000114;5.231199118999939;35.78832621900074;907.0372203080042
Thumb;Thumb;select;int32_t;optO1-03;32x32;0.0190565820012125;10.364469553001982;5.279696363999392;35.78832621900074;922.719386138
Thumb;Thumb;select;int32_t;optO3-03;32x32;0.0190565820012125;10.735871952994785;5.619407734004199;35.78832621900074;1155.044646471004
Thumb;Thumb;select;int32_t;optO2-08;32x32;0.0190565820012125;10.844136937004803;5.655970448002336;35.78832621900074;1072.113900231001
